date;elev_range;landcover_type;NDVI;year
19/12/2021;1500-2000;Wetland;0.0318;2021
1/01/2022;0-250;Trees;0.578345323;2022
1/01/2022;250-500;Trees;0.595220677;2022
1/01/2022;500-1000;Trees;0.567954002;2022
1/01/2022;1000-1500;Trees;0.4307274;2022
1/01/2022;1500-2000;Trees;0.175731362;2022
1/01/2022;2000-2500;Trees;0.060544069;2022
1/01/2022;0-250;Shrubland;0.595547549;2022
1/01/2022;250-500;Shrubland;0.590760441;2022
1/01/2022;500-1000;Shrubland;0.562008969;2022
1/01/2022;1000-1500;Shrubland;0.467567857;2022
1/01/2022;1500-2000;Shrubland;0.0722;2022
1/01/2022;0-250;Grassland;0.556112548;2022
1/01/2022;250-500;Grassland;0.534397559;2022
1/01/2022;500-1000;Grassland;0.48389933;2022
1/01/2022;1000-1500;Grassland;0.291406263;2022
1/01/2022;1500-2000;Grassland;0.008227042;2022
1/01/2022;2000-2500;Grassland;-0.021509505;2022
1/01/2022;2500-3000;Grassland;-0.040582644;2022
1/01/2022;0-250;Cropland;0.4710063;2022
1/01/2022;250-500;Cropland;0.403079647;2022
1/01/2022;500-1000;Cropland;0.437088083;2022
1/01/2022;1000-1500;Cropland;0.250788535;2022
1/01/2022;1500-2000;Cropland;-0.010516103;2022
1/01/2022;2000-2500;Cropland;-0.02495;2022
1/01/2022;0-250;Bare;0.421713757;2022
1/01/2022;250-500;Bare;0.408001154;2022
1/01/2022;500-1000;Bare;0.406382893;2022
1/01/2022;1000-1500;Bare;0.213597451;2022
1/01/2022;1500-2000;Bare;-0.0000395;2022
1/01/2022;2000-2500;Bare;-0.021509091;2022
1/01/2022;2500-3000;Bare;-0.054757143;2022
1/01/2022;0-250;Wetland;0.429319595;2022
1/01/2022;1000-1500;Wetland;0.0572;2022
1/01/2022;1500-2000;Wetland;0.0334;2022
17/01/2022;0-250;Trees;0.398017895;2022
17/01/2022;250-500;Trees;0.162910519;2022
17/01/2022;500-1000;Trees;0.113857057;2022
17/01/2022;1000-1500;Trees;0.11167913;2022
17/01/2022;1500-2000;Trees;0.08320398;2022
17/01/2022;2000-2500;Trees;0.034201635;2022
17/01/2022;0-250;Shrubland;0.503355607;2022
17/01/2022;250-500;Shrubland;0.349544277;2022
17/01/2022;500-1000;Shrubland;0.099373201;2022
17/01/2022;1000-1500;Shrubland;0.059784002;2022
17/01/2022;1500-2000;Shrubland;0.0814;2022
17/01/2022;0-250;Grassland;0.361635638;2022
17/01/2022;250-500;Grassland;0.091134077;2022
17/01/2022;500-1000;Grassland;0.043670888;2022
17/01/2022;1000-1500;Grassland;0.027401178;2022
17/01/2022;1500-2000;Grassland;-0.003424294;2022
17/01/2022;2000-2500;Grassland;-0.023763513;2022
17/01/2022;2500-3000;Grassland;-0.035593288;2022
17/01/2022;0-250;Cropland;0.338606873;2022
17/01/2022;250-500;Cropland;0.114142653;2022
17/01/2022;500-1000;Cropland;0.01366446;2022
17/01/2022;1000-1500;Cropland;0.000816;2022
17/01/2022;1500-2000;Cropland;-0.01640561;2022
17/01/2022;2000-2500;Cropland;-0.0264;2022
17/01/2022;0-250;Bare;0.28545867;2022
17/01/2022;250-500;Bare;0.122353429;2022
17/01/2022;500-1000;Bare;0.037128112;2022
17/01/2022;1000-1500;Bare;0.016452149;2022
17/01/2022;1500-2000;Bare;-0.006904232;2022
17/01/2022;2000-2500;Bare;-0.019037883;2022
17/01/2022;2500-3000;Bare;-0.1096;2022
17/01/2022;0-250;Wetland;0.331209306;2022
17/01/2022;1000-1500;Wetland;0.0249;2022
17/01/2022;1500-2000;Wetland;0.0732;2022
2/02/2022;0-250;Trees;0.561620505;2022
2/02/2022;250-500;Trees;0.537130415;2022
2/02/2022;500-1000;Trees;0.306181598;2022
2/02/2022;1000-1500;Trees;0.183987676;2022
2/02/2022;1500-2000;Trees;0.141330409;2022
2/02/2022;2000-2500;Trees;0.058529105;2022
2/02/2022;0-250;Shrubland;0.5798078;2022
2/02/2022;250-500;Shrubland;0.574661893;2022
2/02/2022;500-1000;Shrubland;0.488572654;2022
2/02/2022;1000-1500;Shrubland;0.143655634;2022
2/02/2022;1500-2000;Shrubland;0.0632;2022
2/02/2022;0-250;Grassland;0.539697923;2022
2/02/2022;250-500;Grassland;0.463721663;2022
2/02/2022;500-1000;Grassland;0.163025034;2022
2/02/2022;1000-1500;Grassland;0.03346349;2022
2/02/2022;1500-2000;Grassland;-0.003409343;2022
2/02/2022;2000-2500;Grassland;-0.021566301;2022
2/02/2022;2500-3000;Grassland;-0.032822237;2022
2/02/2022;0-250;Cropland;0.473080103;2022
2/02/2022;250-500;Cropland;0.409255417;2022
2/02/2022;500-1000;Cropland;0.112645089;2022
2/02/2022;1000-1500;Cropland;0.001827639;2022
2/02/2022;1500-2000;Cropland;-0.018985302;2022
2/02/2022;2000-2500;Cropland;-0.02855;2022
2/02/2022;0-250;Bare;0.393843992;2022
2/02/2022;250-500;Bare;0.387451806;2022
2/02/2022;500-1000;Bare;0.228359125;2022
2/02/2022;1000-1500;Bare;0.030847282;2022
2/02/2022;1500-2000;Bare;-0.011263379;2022
2/02/2022;2000-2500;Bare;-0.016637143;2022
2/02/2022;2500-3000;Bare;-0.033953571;2022
2/02/2022;0-250;Wetland;0.384645579;2022
2/02/2022;1000-1500;Wetland;0.0065;2022
2/02/2022;1500-2000;Wetland;0.0722;2022
18/02/2022;0-250;Trees;0.552116253;2022
18/02/2022;250-500;Trees;0.561304947;2022
18/02/2022;500-1000;Trees;0.44227125;2022
18/02/2022;1000-1500;Trees;0.219759058;2022
18/02/2022;1500-2000;Trees;0.147056031;2022
18/02/2022;2000-2500;Trees;0.06558662;2022
18/02/2022;0-250;Shrubland;0.570806716;2022
18/02/2022;250-500;Shrubland;0.569940122;2022
18/02/2022;500-1000;Shrubland;0.530888913;2022
18/02/2022;1000-1500;Shrubland;0.251689286;2022
18/02/2022;1500-2000;Shrubland;0.138;2022
18/02/2022;0-250;Grassland;0.533166194;2022
18/02/2022;250-500;Grassland;0.491291927;2022
18/02/2022;500-1000;Grassland;0.351031342;2022
18/02/2022;1000-1500;Grassland;0.094863744;2022
18/02/2022;1500-2000;Grassland;-0.002076757;2022
18/02/2022;2000-2500;Grassland;-0.020298474;2022
18/02/2022;2500-3000;Grassland;-0.034734722;2022
18/02/2022;0-250;Cropland;0.46027575;2022
18/02/2022;250-500;Cropland;0.40584363;2022
18/02/2022;500-1000;Cropland;0.332403806;2022
18/02/2022;1000-1500;Cropland;0.072079447;2022
18/02/2022;1500-2000;Cropland;-0.020391527;2022
18/02/2022;2000-2500;Cropland;-0.02215;2022
18/02/2022;0-250;Bare;0.380219409;2022
18/02/2022;250-500;Bare;0.378734765;2022
18/02/2022;500-1000;Bare;0.338373098;2022
18/02/2022;1000-1500;Bare;0.1156229;2022
18/02/2022;1500-2000;Bare;-0.006213027;2022
18/02/2022;2000-2500;Bare;-0.019872771;2022
18/02/2022;2500-3000;Bare;-0.0242;2022
18/02/2022;0-250;Wetland;0.381267565;2022
18/02/2022;1000-1500;Wetland;0.0604;2022
18/02/2022;1500-2000;Wetland;0.0707;2022
6/03/2022;0-250;Trees;0.390254147;2022
6/03/2022;250-500;Trees;0.330676806;2022
6/03/2022;500-1000;Trees;0.207041376;2022
6/03/2022;1000-1500;Trees;0.14389369;2022
6/03/2022;1500-2000;Trees;0.100412331;2022
6/03/2022;2000-2500;Trees;0.053112501;2022
6/03/2022;0-250;Shrubland;0.285705557;2022
6/03/2022;250-500;Shrubland;0.200404842;2022
6/03/2022;500-1000;Shrubland;0.212112552;2022
6/03/2022;1000-1500;Shrubland;0.139135714;2022
6/03/2022;1500-2000;Shrubland;0.0832;2022
6/03/2022;0-250;Grassland;0.340419233;2022
6/03/2022;250-500;Grassland;0.221329886;2022
6/03/2022;500-1000;Grassland;0.178573242;2022
6/03/2022;1000-1500;Grassland;0.055256181;2022
6/03/2022;1500-2000;Grassland;0.008169514;2022
6/03/2022;2000-2500;Grassland;-0.015540307;2022
6/03/2022;2500-3000;Grassland;-0.02351182;2022
6/03/2022;0-250;Cropland;0.335898044;2022
6/03/2022;250-500;Cropland;0.261686953;2022
6/03/2022;500-1000;Cropland;0.192844951;2022
6/03/2022;1000-1500;Cropland;0.035113759;2022
6/03/2022;1500-2000;Cropland;-0.008153087;2022
6/03/2022;2000-2500;Cropland;-0.009;2022
6/03/2022;0-250;Bare;0.274736629;2022
6/03/2022;250-500;Bare;0.338219304;2022
6/03/2022;500-1000;Bare;0.247450335;2022
6/03/2022;1000-1500;Bare;0.077694351;2022
6/03/2022;1500-2000;Bare;0.004488369;2022
6/03/2022;2000-2500;Bare;-0.013851953;2022
6/03/2022;2500-3000;Bare;-0.0266;2022
6/03/2022;0-250;Wetland;0.293941449;2022
6/03/2022;1000-1500;Wetland;0.0288;2022
6/03/2022;1500-2000;Wetland;0.037;2022
22/03/2022;0-250;Trees;0.520595673;2022
22/03/2022;250-500;Trees;0.501110835;2022
22/03/2022;500-1000;Trees;0.395100601;2022
22/03/2022;1000-1500;Trees;0.225447629;2022
22/03/2022;1500-2000;Trees;0.12627991;2022
22/03/2022;2000-2500;Trees;0.035187424;2022
22/03/2022;0-250;Shrubland;0.533443344;2022
22/03/2022;250-500;Shrubland;0.535469065;2022
22/03/2022;500-1000;Shrubland;0.502411083;2022
22/03/2022;1000-1500;Shrubland;0.387114536;2022
22/03/2022;1500-2000;Shrubland;0.3362;2022
22/03/2022;0-250;Grassland;0.513078497;2022
22/03/2022;250-500;Grassland;0.460734477;2022
22/03/2022;500-1000;Grassland;0.392064621;2022
22/03/2022;1000-1500;Grassland;0.194645493;2022
22/03/2022;1500-2000;Grassland;0.011547164;2022
22/03/2022;2000-2500;Grassland;-0.020298842;2022
22/03/2022;2500-3000;Grassland;-0.030320281;2022
22/03/2022;0-250;Cropland;0.456424276;2022
22/03/2022;250-500;Cropland;0.430036707;2022
22/03/2022;500-1000;Cropland;0.405639496;2022
22/03/2022;1000-1500;Cropland;0.254036974;2022
22/03/2022;1500-2000;Cropland;0.038093766;2022
22/03/2022;2000-2500;Cropland;-0.0412;2022
22/03/2022;0-250;Bare;0.377464944;2022
22/03/2022;250-500;Bare;0.368181457;2022
22/03/2022;500-1000;Bare;0.345928531;2022
22/03/2022;1000-1500;Bare;0.226271585;2022
22/03/2022;1500-2000;Bare;0.051154662;2022
22/03/2022;2000-2500;Bare;-0.022105236;2022
22/03/2022;2500-3000;Bare;-0.02965;2022
22/03/2022;0-250;Wetland;0.35906335;2022
22/03/2022;1000-1500;Wetland;0.03095;2022
22/03/2022;1500-2000;Wetland;0.0262;2022
7/04/2022;0-250;Trees;0.648111402;2022
7/04/2022;250-500;Trees;0.656637095;2022
7/04/2022;500-1000;Trees;0.580682352;2022
7/04/2022;1000-1500;Trees;0.505938751;2022
7/04/2022;1500-2000;Trees;0.333827916;2022
7/04/2022;2000-2500;Trees;0.112926444;2022
7/04/2022;0-250;Shrubland;0.609002956;2022
7/04/2022;250-500;Shrubland;0.584356482;2022
7/04/2022;500-1000;Shrubland;0.557298907;2022
7/04/2022;1000-1500;Shrubland;0.453260714;2022
7/04/2022;1500-2000;Shrubland;0.4603;2022
7/04/2022;0-250;Grassland;0.612602838;2022
7/04/2022;250-500;Grassland;0.561155103;2022
7/04/2022;500-1000;Grassland;0.486493151;2022
7/04/2022;1000-1500;Grassland;0.409490293;2022
7/04/2022;1500-2000;Grassland;0.214130362;2022
7/04/2022;2000-2500;Grassland;-0.015977441;2022
7/04/2022;2500-3000;Grassland;-0.036562199;2022
7/04/2022;0-250;Cropland;0.555128628;2022
7/04/2022;250-500;Cropland;0.530935085;2022
7/04/2022;500-1000;Cropland;0.510050821;2022
7/04/2022;1000-1500;Cropland;0.382082157;2022
7/04/2022;1500-2000;Cropland;0.331446998;2022
7/04/2022;2000-2500;Cropland;0.1504;2022
7/04/2022;0-250;Bare;0.443055664;2022
7/04/2022;250-500;Bare;0.429220832;2022
7/04/2022;500-1000;Bare;0.411803545;2022
7/04/2022;1000-1500;Bare;0.317103304;2022
7/04/2022;1500-2000;Bare;0.242858989;2022
7/04/2022;2000-2500;Bare;0.028148297;2022
7/04/2022;2500-3000;Bare;-0.032748845;2022
7/04/2022;0-250;Wetland;0.44085604;2022
7/04/2022;1000-1500;Wetland;-0.0139;2022
7/04/2022;1500-2000;Wetland;0.4981;2022
23/04/2022;0-250;Trees;0.739326527;2022
23/04/2022;250-500;Trees;0.737814006;2022
23/04/2022;500-1000;Trees;0.668257417;2022
23/04/2022;1000-1500;Trees;0.57881314;2022
23/04/2022;1500-2000;Trees;0.532409529;2022
23/04/2022;2000-2500;Trees;0.359002359;2022
23/04/2022;0-250;Shrubland;0.686322229;2022
23/04/2022;250-500;Shrubland;0.647441965;2022
23/04/2022;500-1000;Shrubland;0.593433975;2022
23/04/2022;1000-1500;Shrubland;0.460654385;2022
23/04/2022;1500-2000;Shrubland;0.4249;2022
23/04/2022;0-250;Grassland;0.669921762;2022
23/04/2022;250-500;Grassland;0.615752584;2022
23/04/2022;500-1000;Grassland;0.499683051;2022
23/04/2022;1000-1500;Grassland;0.43893321;2022
23/04/2022;1500-2000;Grassland;0.362486189;2022
23/04/2022;2000-2500;Grassland;0.172868368;2022
23/04/2022;2500-3000;Grassland;0.004259069;2022
23/04/2022;0-250;Cropland;0.560963958;2022
23/04/2022;250-500;Cropland;0.554599654;2022
23/04/2022;500-1000;Cropland;0.507555787;2022
23/04/2022;1000-1500;Cropland;0.40836374;2022
23/04/2022;1500-2000;Cropland;0.387378583;2022
23/04/2022;2000-2500;Cropland;0.38045;2022
23/04/2022;0-250;Bare;0.484519673;2022
23/04/2022;250-500;Bare;0.428272111;2022
23/04/2022;500-1000;Bare;0.414678456;2022
23/04/2022;1000-1500;Bare;0.333394645;2022
23/04/2022;1500-2000;Bare;0.283355917;2022
23/04/2022;2000-2500;Bare;0.195948253;2022
23/04/2022;2500-3000;Bare;-0.02715;2022
23/04/2022;0-250;Wetland;0.463952473;2022
23/04/2022;1000-1500;Wetland;0.22165;2022
23/04/2022;1500-2000;Wetland;0.4618;2022
9/05/2022;0-250;Trees;0.809886889;2022
9/05/2022;250-500;Trees;0.830240164;2022
9/05/2022;500-1000;Trees;0.837972106;2022
9/05/2022;1000-1500;Trees;0.800919785;2022
9/05/2022;1500-2000;Trees;0.711348733;2022
9/05/2022;2000-2500;Trees;0.554341993;2022
9/05/2022;0-250;Shrubland;0.720794708;2022
9/05/2022;250-500;Shrubland;0.662619688;2022
9/05/2022;500-1000;Shrubland;0.646115702;2022
9/05/2022;1000-1500;Shrubland;0.603641967;2022
9/05/2022;1500-2000;Shrubland;0.4756;2022
9/05/2022;0-250;Grassland;0.717569537;2022
9/05/2022;250-500;Grassland;0.719898885;2022
9/05/2022;500-1000;Grassland;0.703444711;2022
9/05/2022;1000-1500;Grassland;0.646530027;2022
9/05/2022;1500-2000;Grassland;0.5540913;2022
9/05/2022;2000-2500;Grassland;0.346703136;2022
9/05/2022;2500-3000;Grassland;0.053779246;2022
9/05/2022;0-250;Cropland;0.561994216;2022
9/05/2022;250-500;Cropland;0.598643972;2022
9/05/2022;500-1000;Cropland;0.658063184;2022
9/05/2022;1000-1500;Cropland;0.60153523;2022
9/05/2022;1500-2000;Cropland;0.576689903;2022
9/05/2022;2000-2500;Cropland;0.531;2022
9/05/2022;0-250;Bare;0.512266783;2022
9/05/2022;250-500;Bare;0.527597762;2022
9/05/2022;500-1000;Bare;0.573908458;2022
9/05/2022;1000-1500;Bare;0.492689173;2022
9/05/2022;1500-2000;Bare;0.430699213;2022
9/05/2022;2000-2500;Bare;0.384602412;2022
9/05/2022;2500-3000;Bare;-0.01725;2022
9/05/2022;0-250;Wetland;0.597635567;2022
9/05/2022;1000-1500;Wetland;0.2346;2022
9/05/2022;1500-2000;Wetland;0.6521;2022
25/05/2022;0-250;Trees;0.776909749;2022
25/05/2022;250-500;Trees;0.811381301;2022
25/05/2022;500-1000;Trees;0.836936169;2022
25/05/2022;1000-1500;Trees;0.83141083;2022
25/05/2022;1500-2000;Trees;0.768128851;2022
25/05/2022;2000-2500;Trees;0.667698092;2022
25/05/2022;0-250;Shrubland;0.680994937;2022
25/05/2022;250-500;Shrubland;0.620430166;2022
25/05/2022;500-1000;Shrubland;0.619328551;2022
25/05/2022;1000-1500;Shrubland;0.607934306;2022
25/05/2022;1500-2000;Shrubland;0.4727;2022
25/05/2022;0-250;Grassland;0.653627699;2022
25/05/2022;250-500;Grassland;0.678811438;2022
25/05/2022;500-1000;Grassland;0.705835752;2022
25/05/2022;1000-1500;Grassland;0.686179072;2022
25/05/2022;1500-2000;Grassland;0.639116581;2022
25/05/2022;2000-2500;Grassland;0.486206503;2022
25/05/2022;2500-3000;Grassland;0.245456739;2022
25/05/2022;0-250;Cropland;0.500377659;2022
25/05/2022;250-500;Cropland;0.557530866;2022
25/05/2022;500-1000;Cropland;0.644510869;2022
25/05/2022;1000-1500;Cropland;0.632938314;2022
25/05/2022;1500-2000;Cropland;0.653994195;2022
25/05/2022;2000-2500;Cropland;0.71235;2022
25/05/2022;0-250;Bare;0.484371309;2022
25/05/2022;250-500;Bare;0.501922159;2022
25/05/2022;500-1000;Bare;0.574357031;2022
25/05/2022;1000-1500;Bare;0.527700651;2022
25/05/2022;1500-2000;Bare;0.490743519;2022
25/05/2022;2000-2500;Bare;0.493410003;2022
25/05/2022;2500-3000;Bare;0.0924;2022
25/05/2022;0-250;Wetland;0.619258488;2022
25/05/2022;1000-1500;Wetland;0.3838;2022
25/05/2022;1500-2000;Wetland;0.6855;2022
10/06/2022;0-250;Trees;0.809228063;2022
10/06/2022;250-500;Trees;0.840502199;2022
10/06/2022;500-1000;Trees;0.869642587;2022
10/06/2022;1000-1500;Trees;0.874328746;2022
10/06/2022;1500-2000;Trees;0.815127972;2022
10/06/2022;2000-2500;Trees;0.763620374;2022
10/06/2022;0-250;Shrubland;0.720224031;2022
10/06/2022;250-500;Shrubland;0.640764726;2022
10/06/2022;500-1000;Shrubland;0.637696292;2022
10/06/2022;1000-1500;Shrubland;0.64072802;2022
10/06/2022;1500-2000;Shrubland;0.4924;2022
10/06/2022;0-250;Grassland;0.670697941;2022
10/06/2022;250-500;Grassland;0.700151736;2022
10/06/2022;500-1000;Grassland;0.737532996;2022
10/06/2022;1000-1500;Grassland;0.726268156;2022
10/06/2022;1500-2000;Grassland;0.687889832;2022
10/06/2022;2000-2500;Grassland;0.61545837;2022
10/06/2022;2500-3000;Grassland;0.375715259;2022
10/06/2022;0-250;Cropland;0.542936553;2022
10/06/2022;250-500;Cropland;0.54474428;2022
10/06/2022;500-1000;Cropland;0.65755452;2022
10/06/2022;1000-1500;Cropland;0.663578314;2022
10/06/2022;1500-2000;Cropland;0.68786186;2022
10/06/2022;2000-2500;Cropland;0.7227;2022
10/06/2022;0-250;Bare;0.505317934;2022
10/06/2022;250-500;Bare;0.513388562;2022
10/06/2022;500-1000;Bare;0.595256246;2022
10/06/2022;1000-1500;Bare;0.544613144;2022
10/06/2022;1500-2000;Bare;0.511310395;2022
10/06/2022;2000-2500;Bare;0.57582656;2022
10/06/2022;2500-3000;Bare;0.1593;2022
10/06/2022;0-250;Wetland;0.668452808;2022
10/06/2022;1000-1500;Wetland;0.4384;2022
10/06/2022;1500-2000;Wetland;0.6782;2022
26/06/2022;0-250;Trees;0.806217535;2022
26/06/2022;250-500;Trees;0.828309805;2022
26/06/2022;500-1000;Trees;0.85072566;2022
26/06/2022;1000-1500;Trees;0.853821859;2022
26/06/2022;1500-2000;Trees;0.805768194;2022
26/06/2022;2000-2500;Trees;0.765188605;2022
26/06/2022;0-250;Shrubland;0.717638708;2022
26/06/2022;250-500;Shrubland;0.664464128;2022
26/06/2022;500-1000;Shrubland;0.659354802;2022
26/06/2022;1000-1500;Shrubland;0.652224695;2022
26/06/2022;1500-2000;Shrubland;0.5288;2022
26/06/2022;0-250;Grassland;0.67586264;2022
26/06/2022;250-500;Grassland;0.689382958;2022
26/06/2022;500-1000;Grassland;0.704876905;2022
26/06/2022;1000-1500;Grassland;0.68722178;2022
26/06/2022;1500-2000;Grassland;0.681060193;2022
26/06/2022;2000-2500;Grassland;0.664632709;2022
26/06/2022;2500-3000;Grassland;0.445264173;2022
26/06/2022;0-250;Cropland;0.6077492;2022
26/06/2022;250-500;Cropland;0.555277647;2022
26/06/2022;500-1000;Cropland;0.603258794;2022
26/06/2022;1000-1500;Cropland;0.609590545;2022
26/06/2022;1500-2000;Cropland;0.6621234;2022
26/06/2022;2000-2500;Cropland;0.7996;2022
26/06/2022;0-250;Bare;0.497177314;2022
26/06/2022;250-500;Bare;0.502369272;2022
26/06/2022;500-1000;Bare;0.56121563;2022
26/06/2022;1000-1500;Bare;0.514210889;2022
26/06/2022;1500-2000;Bare;0.504451533;2022
26/06/2022;2000-2500;Bare;0.593869309;2022
26/06/2022;2500-3000;Bare;0.1989;2022
26/06/2022;0-250;Wetland;0.65931711;2022
26/06/2022;1000-1500;Wetland;0.69895;2022
26/06/2022;1500-2000;Wetland;0.7178;2022
12/07/2022;0-250;Trees;0.803525165;2022
12/07/2022;250-500;Trees;0.815860048;2022
12/07/2022;500-1000;Trees;0.828986359;2022
12/07/2022;1000-1500;Trees;0.837680473;2022
12/07/2022;1500-2000;Trees;0.772929451;2022
12/07/2022;2000-2500;Trees;0.650031669;2022
12/07/2022;0-250;Shrubland;0.688810809;2022
12/07/2022;250-500;Shrubland;0.627027838;2022
12/07/2022;500-1000;Shrubland;0.628005678;2022
12/07/2022;1000-1500;Shrubland;0.622286575;2022
12/07/2022;1500-2000;Shrubland;0.4616;2022
12/07/2022;0-250;Grassland;0.667399606;2022
12/07/2022;250-500;Grassland;0.664059785;2022
12/07/2022;500-1000;Grassland;0.671712764;2022
12/07/2022;1000-1500;Grassland;0.65124133;2022
12/07/2022;1500-2000;Grassland;0.605729168;2022
12/07/2022;2000-2500;Grassland;0.588391926;2022
12/07/2022;2500-3000;Grassland;0.426463053;2022
12/07/2022;0-250;Cropland;0.634404117;2022
12/07/2022;250-500;Cropland;0.523355181;2022
12/07/2022;500-1000;Cropland;0.553962133;2022
12/07/2022;1000-1500;Cropland;0.540265316;2022
12/07/2022;1500-2000;Cropland;0.508437705;2022
12/07/2022;2000-2500;Cropland;0.7717;2022
12/07/2022;0-250;Bare;0.484300355;2022
12/07/2022;250-500;Bare;0.474643421;2022
12/07/2022;500-1000;Bare;0.533559563;2022
12/07/2022;1000-1500;Bare;0.476511946;2022
12/07/2022;1500-2000;Bare;0.437682037;2022
12/07/2022;2000-2500;Bare;0.521780853;2022
12/07/2022;2500-3000;Bare;0.19615;2022
12/07/2022;0-250;Wetland;0.680546905;2022
12/07/2022;1000-1500;Wetland;0.52785;2022
12/07/2022;1500-2000;Wetland;0.5733;2022
28/07/2022;0-250;Trees;0.789127669;2022
28/07/2022;250-500;Trees;0.8080158;2022
28/07/2022;500-1000;Trees;0.827080229;2022
28/07/2022;1000-1500;Trees;0.837621621;2022
28/07/2022;1500-2000;Trees;0.802330345;2022
28/07/2022;2000-2500;Trees;0.750896508;2022
28/07/2022;0-250;Shrubland;0.677045707;2022
28/07/2022;250-500;Shrubland;0.600931444;2022
28/07/2022;500-1000;Shrubland;0.598677318;2022
28/07/2022;1000-1500;Shrubland;0.622385803;2022
28/07/2022;1500-2000;Shrubland;0.4485;2022
28/07/2022;0-250;Grassland;0.656259462;2022
28/07/2022;250-500;Grassland;0.644203034;2022
28/07/2022;500-1000;Grassland;0.648165596;2022
28/07/2022;1000-1500;Grassland;0.620673408;2022
28/07/2022;1500-2000;Grassland;0.606339499;2022
28/07/2022;2000-2500;Grassland;0.633131763;2022
28/07/2022;2500-3000;Grassland;0.398827783;2022
28/07/2022;0-250;Cropland;0.640781711;2022
28/07/2022;250-500;Cropland;0.480492889;2022
28/07/2022;500-1000;Cropland;0.50214212;2022
28/07/2022;1000-1500;Cropland;0.482975012;2022
28/07/2022;1500-2000;Cropland;0.458062588;2022
28/07/2022;2000-2500;Cropland;0.60935;2022
28/07/2022;0-250;Bare;0.475986861;2022
28/07/2022;250-500;Bare;0.459590222;2022
28/07/2022;500-1000;Bare;0.498974141;2022
28/07/2022;1000-1500;Bare;0.439382562;2022
28/07/2022;1500-2000;Bare;0.408256058;2022
28/07/2022;2000-2500;Bare;0.528499274;2022
28/07/2022;2500-3000;Bare;0.18735;2022
28/07/2022;0-250;Wetland;0.687581481;2022
28/07/2022;1000-1500;Wetland;0.6578;2022
28/07/2022;1500-2000;Wetland;0.6358;2022
13/08/2022;0-250;Trees;0.764092904;2022
13/08/2022;250-500;Trees;0.766787489;2022
13/08/2022;500-1000;Trees;0.798757752;2022
13/08/2022;1000-1500;Trees;0.824055315;2022
13/08/2022;1500-2000;Trees;0.794392383;2022
13/08/2022;2000-2500;Trees;0.742252715;2022
13/08/2022;0-250;Shrubland;0.672732697;2022
13/08/2022;250-500;Shrubland;0.616311104;2022
13/08/2022;500-1000;Shrubland;0.606437253;2022
13/08/2022;1000-1500;Shrubland;0.608079949;2022
13/08/2022;1500-2000;Shrubland;0.5348;2022
13/08/2022;0-250;Grassland;0.6379453;2022
13/08/2022;250-500;Grassland;0.620387114;2022
13/08/2022;500-1000;Grassland;0.616031133;2022
13/08/2022;1000-1500;Grassland;0.584716666;2022
13/08/2022;1500-2000;Grassland;0.559826766;2022
13/08/2022;2000-2500;Grassland;0.583431264;2022
13/08/2022;2500-3000;Grassland;0.360248941;2022
13/08/2022;0-250;Cropland;0.64399121;2022
13/08/2022;250-500;Cropland;0.465950551;2022
13/08/2022;500-1000;Cropland;0.469804599;2022
13/08/2022;1000-1500;Cropland;0.434997358;2022
13/08/2022;1500-2000;Cropland;0.384636958;2022
13/08/2022;2000-2500;Cropland;0.53035;2022
13/08/2022;0-250;Bare;0.46703046;2022
13/08/2022;250-500;Bare;0.445731825;2022
13/08/2022;500-1000;Bare;0.475510891;2022
13/08/2022;1000-1500;Bare;0.407508369;2022
13/08/2022;1500-2000;Bare;0.373077262;2022
13/08/2022;2000-2500;Bare;0.463736753;2022
13/08/2022;2500-3000;Bare;0.1781;2022
13/08/2022;0-250;Wetland;0.684578912;2022
13/08/2022;1000-1500;Wetland;0.7056;2022
13/08/2022;1500-2000;Wetland;0.5293;2022
29/08/2022;0-250;Trees;0.772594036;2022
29/08/2022;250-500;Trees;0.793171829;2022
29/08/2022;500-1000;Trees;0.822358916;2022
29/08/2022;1000-1500;Trees;0.8473929;2022
29/08/2022;1500-2000;Trees;0.80787413;2022
29/08/2022;2000-2500;Trees;0.722980238;2022
29/08/2022;0-250;Shrubland;0.673491351;2022
29/08/2022;250-500;Shrubland;0.615519092;2022
29/08/2022;500-1000;Shrubland;0.601812933;2022
29/08/2022;1000-1500;Shrubland;0.582472907;2022
29/08/2022;1500-2000;Shrubland;0.4632;2022
29/08/2022;0-250;Grassland;0.640155524;2022
29/08/2022;250-500;Grassland;0.622712931;2022
29/08/2022;500-1000;Grassland;0.617864216;2022
29/08/2022;1000-1500;Grassland;0.580429857;2022
29/08/2022;1500-2000;Grassland;0.534040451;2022
29/08/2022;2000-2500;Grassland;0.536345156;2022
29/08/2022;2500-3000;Grassland;0.32576354;2022
29/08/2022;0-250;Cropland;0.626498707;2022
29/08/2022;250-500;Cropland;0.474797865;2022
29/08/2022;500-1000;Cropland;0.46423527;2022
29/08/2022;1000-1500;Cropland;0.42299516;2022
29/08/2022;1500-2000;Cropland;0.342204409;2022
29/08/2022;2000-2500;Cropland;0.4131;2022
29/08/2022;0-250;Bare;0.464639095;2022
29/08/2022;250-500;Bare;0.450682963;2022
29/08/2022;500-1000;Bare;0.475963298;2022
29/08/2022;1000-1500;Bare;0.398869522;2022
