date;elev_range;landcover_type;NDVI;year
1/01/2015;0-250;Trees;0.433206242;2015
1/01/2015;250-500;Trees;0.410337608;2015
1/01/2015;500-1000;Trees;0.319157258;2015
1/01/2015;0-250;Shrubland;0.489167312;2015
1/01/2015;250-500;Shrubland;0.484708796;2015
1/01/2015;500-1000;Shrubland;0.2749875;2015
1/01/2015;0-250;Grassland;0.379568786;2015
1/01/2015;250-500;Grassland;0.384956338;2015
1/01/2015;500-1000;Grassland;0.278944675;2015
1/01/2015;0-250;Cropland;0.339937126;2015
1/01/2015;250-500;Cropland;0.332221816;2015
1/01/2015;500-1000;Cropland;0.220164317;2015
1/01/2015;0-250;Bare;0.333481749;2015
1/01/2015;250-500;Bare;0.307545788;2015
1/01/2015;500-1000;Bare;0.276963889;2015
1/01/2015;0-250;Wetland;0.17689026;2015
17/01/2015;0-250;Trees;0.445670904;2015
17/01/2015;250-500;Trees;0.417387121;2015
17/01/2015;500-1000;Trees;0.393523328;2015
17/01/2015;0-250;Shrubland;0.483475481;2015
17/01/2015;250-500;Shrubland;0.49709165;2015
17/01/2015;500-1000;Shrubland;0.51485;2015
17/01/2015;0-250;Grassland;0.344910378;2015
17/01/2015;250-500;Grassland;0.363491834;2015
17/01/2015;500-1000;Grassland;0.375864911;2015
17/01/2015;0-250;Cropland;0.330944005;2015
17/01/2015;250-500;Cropland;0.338154463;2015
17/01/2015;500-1000;Cropland;0.367920739;2015
17/01/2015;0-250;Bare;0.328768103;2015
17/01/2015;250-500;Bare;0.331779174;2015
17/01/2015;500-1000;Bare;0.336918056;2015
17/01/2015;0-250;Wetland;0.230953077;2015
2/02/2015;0-250;Trees;0.457916256;2015
2/02/2015;250-500;Trees;0.450565974;2015
2/02/2015;500-1000;Trees;0.435659891;2015
2/02/2015;0-250;Shrubland;0.498708896;2015
2/02/2015;250-500;Shrubland;0.461475067;2015
2/02/2015;500-1000;Shrubland;0.441175;2015
2/02/2015;0-250;Grassland;0.382205496;2015
2/02/2015;250-500;Grassland;0.414202949;2015
2/02/2015;500-1000;Grassland;0.415071619;2015
2/02/2015;0-250;Cropland;0.350211757;2015
2/02/2015;250-500;Cropland;0.363376705;2015
2/02/2015;500-1000;Cropland;0.391232989;2015
2/02/2015;0-250;Bare;0.336905877;2015
2/02/2015;250-500;Bare;0.340759512;2015
2/02/2015;500-1000;Bare;0.339923611;2015
2/02/2015;0-250;Wetland;0.151555893;2015
18/02/2015;0-250;Trees;0.486084223;2015
18/02/2015;250-500;Trees;0.46633215;2015
18/02/2015;500-1000;Trees;0.444784817;2015
18/02/2015;0-250;Shrubland;0.507244151;2015
18/02/2015;250-500;Shrubland;0.506068289;2015
18/02/2015;500-1000;Shrubland;0.511225;2015
18/02/2015;0-250;Grassland;0.411227801;2015
18/02/2015;250-500;Grassland;0.429163854;2015
18/02/2015;500-1000;Grassland;0.429016027;2015
18/02/2015;0-250;Cropland;0.401617209;2015
18/02/2015;250-500;Cropland;0.3900265;2015
18/02/2015;500-1000;Cropland;0.409905931;2015
18/02/2015;0-250;Bare;0.368234554;2015
18/02/2015;250-500;Bare;0.359478422;2015
18/02/2015;500-1000;Bare;0.356523944;2015
18/02/2015;0-250;Wetland;0.236950574;2015
6/03/2015;0-250;Trees;0.455966603;2015
6/03/2015;250-500;Trees;0.473384805;2015
6/03/2015;500-1000;Trees;0.441267945;2015
6/03/2015;0-250;Shrubland;0.431274179;2015
6/03/2015;250-500;Shrubland;0.488896209;2015
6/03/2015;500-1000;Shrubland;0.4776375;2015
6/03/2015;0-250;Grassland;0.432079797;2015
6/03/2015;250-500;Grassland;0.445150877;2015
6/03/2015;500-1000;Grassland;0.431264803;2015
6/03/2015;0-250;Cropland;0.452404864;2015
6/03/2015;250-500;Cropland;0.427185421;2015
6/03/2015;500-1000;Cropland;0.416943063;2015
6/03/2015;0-250;Bare;0.37320506;2015
6/03/2015;250-500;Bare;0.38108149;2015
6/03/2015;500-1000;Bare;0.36570411;2015
6/03/2015;0-250;Wetland;0.196463451;2015
22/03/2015;0-250;Trees;0.517225858;2015
22/03/2015;250-500;Trees;0.472485754;2015
22/03/2015;500-1000;Trees;0.441652013;2015
22/03/2015;0-250;Shrubland;0.527021033;2015
22/03/2015;250-500;Shrubland;0.53797044;2015
22/03/2015;500-1000;Shrubland;0.511625;2015
22/03/2015;0-250;Grassland;0.463491428;2015
22/03/2015;250-500;Grassland;0.445042864;2015
22/03/2015;500-1000;Grassland;0.43116558;2015
22/03/2015;0-250;Cropland;0.496735094;2015
22/03/2015;250-500;Cropland;0.432083062;2015
22/03/2015;500-1000;Cropland;0.424288953;2015
22/03/2015;0-250;Bare;0.428355828;2015
22/03/2015;250-500;Bare;0.408247683;2015
22/03/2015;500-1000;Bare;0.363991667;2015
22/03/2015;0-250;Wetland;0.27198393;2015
7/04/2015;0-250;Trees;0.559009381;2015
7/04/2015;250-500;Trees;0.529094667;2015
7/04/2015;500-1000;Trees;0.502275046;2015
7/04/2015;0-250;Shrubland;0.550290379;2015
7/04/2015;250-500;Shrubland;0.526778205;2015
7/04/2015;500-1000;Shrubland;0.52715;2015
7/04/2015;0-250;Grassland;0.519835309;2015
7/04/2015;250-500;Grassland;0.521246458;2015
7/04/2015;500-1000;Grassland;0.502054117;2015
7/04/2015;0-250;Cropland;0.543627364;2015
7/04/2015;250-500;Cropland;0.51637571;2015
7/04/2015;500-1000;Cropland;0.505761491;2015
7/04/2015;0-250;Bare;0.464832348;2015
7/04/2015;250-500;Bare;0.449175622;2015
7/04/2015;500-1000;Bare;0.408065278;2015
7/04/2015;0-250;Wetland;0.300812688;2015
23/04/2015;0-250;Trees;0.692168556;2015
23/04/2015;250-500;Trees;0.75387236;2015
23/04/2015;500-1000;Trees;0.792250379;2015
23/04/2015;0-250;Shrubland;0.629678311;2015
23/04/2015;250-500;Shrubland;0.640098766;2015
23/04/2015;500-1000;Shrubland;0.65615;2015
23/04/2015;0-250;Grassland;0.627320092;2015
23/04/2015;250-500;Grassland;0.664585416;2015
23/04/2015;500-1000;Grassland;0.693948111;2015
23/04/2015;0-250;Cropland;0.602668876;2015
23/04/2015;250-500;Cropland;0.613844171;2015
23/04/2015;500-1000;Cropland;0.657729204;2015
23/04/2015;0-250;Bare;0.528789921;2015
23/04/2015;250-500;Bare;0.571963158;2015
23/04/2015;500-1000;Bare;0.574804167;2015
23/04/2015;0-250;Wetland;0.406731735;2015
9/05/2015;0-250;Trees;0.735799587;2015
9/05/2015;250-500;Trees;0.821566654;2015
9/05/2015;500-1000;Trees;0.872191816;2015
9/05/2015;0-250;Shrubland;0.65239133;2015
9/05/2015;250-500;Shrubland;0.663630518;2015
9/05/2015;500-1000;Shrubland;0.7349125;2015
9/05/2015;0-250;Grassland;0.628103727;2015
9/05/2015;250-500;Grassland;0.694866158;2015
9/05/2015;500-1000;Grassland;0.757754735;2015
9/05/2015;0-250;Cropland;0.570166688;2015
9/05/2015;250-500;Cropland;0.617992293;2015
9/05/2015;500-1000;Cropland;0.703611825;2015
9/05/2015;0-250;Bare;0.518538245;2015
9/05/2015;250-500;Bare;0.566120885;2015
9/05/2015;500-1000;Bare;0.613366667;2015
9/05/2015;0-250;Wetland;0.465766176;2015
25/05/2015;0-250;Trees;0.72063112;2015
25/05/2015;250-500;Trees;0.819455865;2015
25/05/2015;500-1000;Trees;0.876652876;2015
25/05/2015;0-250;Shrubland;0.626218185;2015
25/05/2015;250-500;Shrubland;0.646923813;2015
25/05/2015;500-1000;Shrubland;0.7143875;2015
25/05/2015;0-250;Grassland;0.581188793;2015
25/05/2015;250-500;Grassland;0.642202553;2015
25/05/2015;500-1000;Grassland;0.732213157;2015
25/05/2015;0-250;Cropland;0.523399153;2015
25/05/2015;250-500;Cropland;0.55298762;2015
25/05/2015;500-1000;Cropland;0.662937758;2015
25/05/2015;0-250;Bare;0.4833621;2015
25/05/2015;250-500;Bare;0.532191584;2015
25/05/2015;500-1000;Bare;0.546745833;2015
25/05/2015;0-250;Wetland;0.466115386;2015
10/06/2015;0-250;Trees;0.717006861;2015
10/06/2015;250-500;Trees;0.813204285;2015
10/06/2015;500-1000;Trees;0.867017429;2015
10/06/2015;0-250;Shrubland;0.623038045;2015
10/06/2015;250-500;Shrubland;0.662611871;2015
10/06/2015;500-1000;Shrubland;0.7285125;2015
10/06/2015;0-250;Grassland;0.540691121;2015
10/06/2015;250-500;Grassland;0.580156574;2015
10/06/2015;500-1000;Grassland;0.694706129;2015
10/06/2015;0-250;Cropland;0.492906959;2015
10/06/2015;250-500;Cropland;0.495161576;2015
10/06/2015;500-1000;Cropland;0.603327215;2015
10/06/2015;0-250;Bare;0.446614594;2015
10/06/2015;250-500;Bare;0.495118028;2015
10/06/2015;500-1000;Bare;0.530335135;2015
10/06/2015;0-250;Wetland;0.519561299;2015
26/06/2015;0-250;Trees;0.711058398;2015
26/06/2015;250-500;Trees;0.820996182;2015
26/06/2015;500-1000;Trees;0.882484986;2015
26/06/2015;0-250;Shrubland;0.608852453;2015
26/06/2015;250-500;Shrubland;0.658008711;2015
26/06/2015;500-1000;Shrubland;0.7236125;2015
26/06/2015;0-250;Grassland;0.531918154;2015
26/06/2015;250-500;Grassland;0.594616433;2015
26/06/2015;500-1000;Grassland;0.699039361;2015
26/06/2015;0-250;Cropland;0.509555654;2015
26/06/2015;250-500;Cropland;0.509243928;2015
26/06/2015;500-1000;Cropland;0.596527761;2015
26/06/2015;0-250;Bare;0.449284744;2015
26/06/2015;250-500;Bare;0.494004414;2015
26/06/2015;500-1000;Bare;0.5636125;2015
26/06/2015;0-250;Wetland;0.550210586;2015
12/07/2015;0-250;Trees;0.677207867;2015
12/07/2015;250-500;Trees;0.789225583;2015
12/07/2015;500-1000;Trees;0.861334929;2015
12/07/2015;0-250;Shrubland;0.557147254;2015
12/07/2015;250-500;Shrubland;0.608618471;2015
12/07/2015;500-1000;Shrubland;0.688725;2015
12/07/2015;0-250;Grassland;0.47484235;2015
12/07/2015;250-500;Grassland;0.532570375;2015
12/07/2015;500-1000;Grassland;0.646594014;2015
12/07/2015;0-250;Cropland;0.447283705;2015
12/07/2015;250-500;Cropland;0.438885956;2015
12/07/2015;500-1000;Cropland;0.53140036;2015
12/07/2015;0-250;Bare;0.412562648;2015
12/07/2015;250-500;Bare;0.437765219;2015
12/07/2015;500-1000;Bare;0.517948611;2015
12/07/2015;0-250;Wetland;0.538185326;2015
28/07/2015;0-250;Trees;0.634383539;2015
28/07/2015;250-500;Trees;0.75631669;2015
28/07/2015;500-1000;Trees;0.840255306;2015
28/07/2015;0-250;Shrubland;0.507325934;2015
28/07/2015;250-500;Shrubland;0.586449553;2015
28/07/2015;500-1000;Shrubland;0.6552375;2015
28/07/2015;0-250;Grassland;0.42225082;2015
28/07/2015;250-500;Grassland;0.475706648;2015
28/07/2015;500-1000;Grassland;0.586799175;2015
28/07/2015;0-250;Cropland;0.367150161;2015
28/07/2015;250-500;Cropland;0.376543287;2015
28/07/2015;500-1000;Cropland;0.464326344;2015
28/07/2015;0-250;Bare;0.370888636;2015
28/07/2015;250-500;Bare;0.393656032;2015
28/07/2015;500-1000;Bare;0.43539726;2015
28/07/2015;0-250;Wetland;0.512128806;2015
13/08/2015;0-250;Trees;0.618862613;2015
13/08/2015;250-500;Trees;0.748581139;2015
13/08/2015;500-1000;Trees;0.833756418;2015
13/08/2015;0-250;Shrubland;0.49345104;2015
13/08/2015;250-500;Shrubland;0.568984507;2015
13/08/2015;500-1000;Shrubland;0.6375;2015
13/08/2015;0-250;Grassland;0.413310942;2015
13/08/2015;250-500;Grassland;0.470917423;2015
13/08/2015;500-1000;Grassland;0.5783233;2015
13/08/2015;0-250;Cropland;0.346423649;2015
13/08/2015;250-500;Cropland;0.360699249;2015
13/08/2015;500-1000;Cropland;0.453196013;2015
13/08/2015;0-250;Bare;0.359187832;2015
13/08/2015;250-500;Bare;0.379292496;2015
13/08/2015;500-1000;Bare;0.447737838;2015
13/08/2015;0-250;Wetland;0.538697505;2015
29/08/2015;0-250;Trees;0.601201575;2015
29/08/2015;250-500;Trees;0.725347516;2015
29/08/2015;500-1000;Trees;0.808705092;2015
29/08/2015;0-250;Shrubland;0.493517677;2015
29/08/2015;250-500;Shrubland;0.560695434;2015
29/08/2015;500-1000;Shrubland;0.624075;2015
29/08/2015;0-250;Grassland;0.387046857;2015
29/08/2015;250-500;Grassland;0.448568106;2015
29/08/2015;500-1000;Grassland;0.553222652;2015
29/08/2015;0-250;Cropland;0.316070447;2015
29/08/2015;250-500;Cropland;0.345837541;2015
29/08/2015;500-1000;Cropland;0.439031922;2015
29/08/2015;0-250;Bare;0.339253445;2015
29/08/2015;250-500;Bare;0.36580674;2015
29/08/2015;500-1000;Bare;0.432222222;2015
29/08/2015;0-250;Wetland;0.471429079;2015
14/09/2015;0-250;Trees;0.616632235;2015
14/09/2015;250-500;Trees;0.735318717;2015
14/09/2015;500-1000;Trees;0.805506209;2015
14/09/2015;0-250;Shrubland;0.518635975;2015
14/09/2015;250-500;Shrubland;0.58733913;2015
14/09/2015;500-1000;Shrubland;0.6487125;2015
14/09/2015;0-250;Grassland;0.388339748;2015
14/09/2015;250-500;Grassland;0.447730195;2015
14/09/2015;500-1000;Grassland;0.546559124;2015
14/09/2015;0-250;Cropland;0.302311309;2015
14/09/2015;250-500;Cropland;0.335177662;2015
14/09/2015;500-1000;Cropland;0.423395353;2015
14/09/2015;0-250;Bare;0.338730633;2015
14/09/2015;250-500;Bare;0.365365623;2015
14/09/2015;500-1000;Bare;0.415135616;2015
14/09/2015;0-250;Wetland;0.498594028;2015
30/09/2015;0-250;Trees;0.644855487;2015
30/09/2015;250-500;Trees;0.752593044;2015
30/09/2015;500-1000;Trees;0.803738736;2015
30/09/2015;0-250;Shrubland;0.572665469;2015
30/09/2015;250-500;Shrubland;0.618022147;2015
30/09/2015;500-1000;Shrubland;0.6341;2015
30/09/2015;0-250;Grassland;0.464951645;2015
30/09/2015;250-500;Grassland;0.510316667;2015
30/09/2015;500-1000;Grassland;0.586792507;2015
30/09/2015;0-250;Cropland;0.335822472;2015
30/09/2015;250-500;Cropland;0.380624231;2015
30/09/2015;500-1000;Cropland;0.475373925;2015
30/09/2015;0-250;Bare;0.378877846;2015
30/09/2015;250-500;Bare;0.409003636;2015
30/09/2015;500-1000;Bare;0.457511111;2015
30/09/2015;0-250;Wetland;0.46833853;2015
16/10/2015;0-250;Trees;0.623183923;2015
16/10/2015;250-500;Trees;0.729028443;2015
16/10/2015;500-1000;Trees;0.740968324;2015
16/10/2015;0-250;Shrubland;0.614547865;2015
16/10/2015;250-500;Shrubland;0.658493304;2015
16/10/2015;500-1000;Shrubland;0.735725;2015
16/10/2015;0-250;Grassland;0.516757679;2015
16/10/2015;250-500;Grassland;0.591670033;2015
16/10/2015;500-1000;Grassland;0.648185996;2015
16/10/2015;0-250;Cropland;0.360549161;2015
16/10/2015;250-500;Cropland;0.446634838;2015
16/10/2015;500-1000;Cropland;0.579137315;2015
16/10/2015;0-250;Bare;0.394151989;2015
16/10/2015;250-500;Bare;0.47216545;2015
16/10/2015;500-1000;Bare;0.515421918;2015
16/10/2015;0-250;Wetland;0.437480472;2015
1/11/2015;0-250;Trees;0.58849278;2015
1/11/2015;250-500;Trees;0.604431034;2015
1/11/2015;500-1000;Trees;0.59079815;2015
1/11/2015;0-250;Shrubland;0.579017517;2015
1/11/2015;250-500;Shrubland;0.620658408;2015
1/11/2015;500-1000;Shrubland;0.6234375;2015
1/11/2015;0-250;Grassland;0.499550802;2015
1/11/2015;250-500;Grassland;0.544296929;2015
1/11/2015;500-1000;Grassland;0.559660785;2015
1/11/2015;0-250;Cropland;0.36097007;2015
1/11/2015;250-500;Cropland;0.428484985;2015
1/11/2015;500-1000;Cropland;0.497697883;2015
1/11/2015;0-250;Bare;0.38586791;2015
1/11/2015;250-500;Bare;0.443027527;2015
1/11/2015;500-1000;Bare;0.450264789;2015
1/11/2015;0-250;Wetland;0.414892737;2015
17/11/2015;0-250;Trees;0.546309136;2015
17/11/2015;250-500;Trees;0.541776019;2015
17/11/2015;500-1000;Trees;0.519765549;2015
17/11/2015;0-250;Shrubland;0.571873249;2015
17/11/2015;250-500;Shrubland;0.580313301;2015
17/11/2015;500-1000;Shrubland;0.603025;2015
17/11/2015;0-250;Grassland;0.487162492;2015
17/11/2015;250-500;Grassland;0.505580032;2015
17/11/2015;500-1000;Grassland;0.50530014;2015
17/11/2015;0-250;Cropland;0.400977942;2015
17/11/2015;250-500;Cropland;0.433775359;2015
17/11/2015;500-1000;Cropland;0.478531105;2015
17/11/2015;0-250;Bare;0.384113229;2015
17/11/2015;250-500;Bare;0.42701584;2015
17/11/2015;500-1000;Bare;0.420805556;2015
17/11/2015;0-250;Wetland;0.383413526;2015
3/12/2015;0-250;Trees;0.566570954;2015
3/12/2015;250-500;Trees;0.557303665;2015
3/12/2015;500-1000;Trees;0.534542359;2015
3/12/2015;0-250;Shrubland;0.587649837;2015
3/12/2015;250-500;Shrubland;0.594277778;2015
3/12/2015;500-1000;Shrubland;0.5896;2015
3/12/2015;0-250;Grassland;0.521724651;2015
3/12/2015;250-500;Grassland;0.538697399;2015
3/12/2015;500-1000;Grassland;0.538648433;2015
3/12/2015;0-250;Cropland;0.502878464;2015
3/12/2015;250-500;Cropland;0.530196851;2015
3/12/2015;500-1000;Cropland;0.543884886;2015
3/12/2015;0-250;Bare;0.437622361;2015
3/12/2015;250-500;Bare;0.474708482;2015
3/12/2015;500-1000;Bare;0.436080556;2015
3/12/2015;0-250;Wetland;0.399678764;2015
19/12/2015;0-250;Trees;0.55644245;2015
19/12/2015;250-500;Trees;0.553480155;2015
19/12/2015;500-1000;Trees;0.532844696;2015
19/12/2015;0-250;Shrubland;0.580583176;2015
19/12/2015;250-500;Shrubland;0.577029012;2015
19/12/2015;500-1000;Shrubland;0.559225;2015
19/12/2015;0-250;Grassland;0.50412261;2015
19/12/2015;250-500;Grassland;0.522306978;2015
19/12/2015;500-1000;Grassland;0.527506263;2015
19/12/2015;0-250;Cropland;0.512645542;2015
19/12/2015;250-500;Cropland;0.519920172;2015
19/12/2015;500-1000;Cropland;0.531848115;2015
19/12/2015;0-250;Bare;0.4333813;2015
19/12/2015;250-500;Bare;0.446565198;2015
19/12/2015;500-1000;Bare;0.410088889;2015
19/12/2015;0-250;Wetland;0.381689893;2015
1/01/2016;0-250;Trees;0.559956438;2016
1/01/2016;250-500;Trees;0.542626074;2016
1/01/2016;500-1000;Trees;0.514736324;2016
1/01/2016;0-250;Shrubland;0.590645966;2016
1/01/2016;250-500;Shrubland;0.58744239;2016
1/01/2016;500-1000;Shrubland;0.5737875;2016
1/01/2016;0-250;Grassland;0.499160079;2016
1/01/2016;250-500;Grassland;0.508667945;2016
1/01/2016;500-1000;Grassland;0.504194197;2016
1/01/2016;0-250;Cropland;0.529750322;2016
1/01/2016;250-500;Cropland;0.520135436;2016
1/01/2016;500-1000;Cropland;0.506010949;2016
1/01/2016;0-250;Bare;0.43773114;2016
1/01/2016;250-500;Bare;0.446864737;2016
1/01/2016;500-1000;Bare;0.407233333;2016
1/01/2016;0-250;Wetland;0.352449391;2016
17/01/2016;0-250;Trees;0.37600433;2016
17/01/2016;250-500;Trees;0.506930602;2016
17/01/2016;500-1000;Trees;0.469720619;2016
17/01/2016;0-250;Shrubland;0.318192925;2016
17/01/2016;250-500;Shrubland;0.526219911;2016
17/01/2016;500-1000;Shrubland;0.3506625;2016
17/01/2016;0-250;Grassland;0.441306578;2016
17/01/2016;250-500;Grassland;0.482126547;2016
17/01/2016;500-1000;Grassland;0.457451139;2016
17/01/2016;0-250;Cropland;0.49641265;2016
17/01/2016;250-500;Cropland;0.503553181;2016
17/01/2016;500-1000;Cropland;0.456628085;2016
17/01/2016;0-250;Bare;0.308877363;2016
17/01/2016;250-500;Bare;0.423169835;2016
17/01/2016;500-1000;Bare;0.321245833;2016
17/01/2016;0-250;Wetland;0.225211538;2016
2/02/2016;0-250;Trees;0.519558237;2016
2/02/2016;250-500;Trees;0.511453989;2016
2/02/2016;500-1000;Trees;0.481523392;2016
2/02/2016;0-250;Shrubland;0.536504984;2016
2/02/2016;250-500;Shrubland;0.545110901;2016
2/02/2016;500-1000;Shrubland;0.509625;2016
2/02/2016;0-250;Grassland;0.468988027;2016
2/02/2016;250-500;Grassland;0.485252482;2016
2/02/2016;500-1000;Grassland;0.471064794;2016
2/02/2016;0-250;Cropland;0.511016863;2016
2/02/2016;250-500;Cropland;0.502877686;2016
2/02/2016;500-1000;Cropland;0.479878017;2016
2/02/2016;0-250;Bare;0.423135027;2016
2/02/2016;250-500;Bare;0.42998857;2016
2/02/2016;500-1000;Bare;0.3704;2016
2/02/2016;0-250;Wetland;0.310552521;2016
18/02/2016;0-250;Trees;0.434438192;2016
18/02/2016;250-500;Trees;0.41058485;2016
18/02/2016;500-1000;Trees;0.373111754;2016
18/02/2016;0-250;Shrubland;0.434524613;2016
18/02/2016;250-500;Shrubland;0.502013125;2016
18/02/2016;500-1000;Shrubland;0.4348;2016
18/02/2016;0-250;Grassland;0.458622577;2016
18/02/2016;250-500;Grassland;0.429829547;2016
18/02/2016;500-1000;Grassland;0.393566648;2016
18/02/2016;0-250;Cropland;0.498290499;2016
18/02/2016;250-500;Cropland;0.482434693;2016
18/02/2016;500-1000;Cropland;0.43398903;2016
18/02/2016;0-250;Bare;0.397610411;2016
18/02/2016;250-500;Bare;0.409750464;2016
18/02/2016;500-1000;Bare;0.359106944;2016
18/02/2016;0-250;Wetland;0.324157143;2016
5/03/2016;0-250;Trees;0.585266456;2016
5/03/2016;250-500;Trees;0.538438131;2016
5/03/2016;500-1000;Trees;0.497029791;2016
5/03/2016;0-250;Shrubland;0.58276278;2016
5/03/2016;250-500;Shrubland;0.591594937;2016
5/03/2016;500-1000;Shrubland;0.545925;2016
5/03/2016;0-250;Grassland;0.582669711;2016
5/03/2016;250-500;Grassland;0.544390118;2016
5/03/2016;500-1000;Grassland;0.520952518;2016
5/03/2016;0-250;Cropland;0.649969999;2016
5/03/2016;250-500;Cropland;0.600223912;2016
5/03/2016;500-1000;Cropland;0.572328511;2016
5/03/2016;0-250;Bare;0.523019015;2016
5/03/2016;250-500;Bare;0.496602087;2016
5/03/2016;500-1000;Bare;0.435619444;2016
5/03/2016;0-250;Wetland;0.457046102;2016
21/03/2016;0-250;Trees;0.586188351;2016
21/03/2016;250-500;Trees;0.540884246;2016
21/03/2016;500-1000;Trees;0.495164056;2016
21/03/2016;0-250;Shrubland;0.601097287;2016
21/03/2016;250-500;Shrubland;0.576962112;2016
21/03/2016;500-1000;Shrubland;0.5625625;2016
21/03/2016;0-250;Grassland;0.590762542;2016
21/03/2016;250-500;Grassland;0.563518162;2016
21/03/2016;500-1000;Grassland;0.5324012;2016
21/03/2016;0-250;Cropland;0.636347666;2016
21/03/2016;250-500;Cropland;0.595985101;2016
21/03/2016;500-1000;Cropland;0.565183228;2016
21/03/2016;0-250;Bare;0.499240405;2016
21/03/2016;250-500;Bare;0.479641697;2016
21/03/2016;500-1000;Bare;0.408188889;2016
21/03/2016;0-250;Wetland;0.446982869;2016
6/04/2016;0-250;Trees;0.721674276;2016
6/04/2016;250-500;Trees;0.747332519;2016
6/04/2016;500-1000;Trees;0.757348984;2016
