date;elev_range;landcover_type;NDVI;year
16/11/2020;0-250;Grassland;0.433493827;2020
16/11/2020;250-500;Grassland;0.450179415;2020
16/11/2020;500-1000;Grassland;0.409242253;2020
16/11/2020;1000-1500;Grassland;0.420708645;2020
16/11/2020;1500-2000;Grassland;0.33273811;2020
16/11/2020;2000-2500;Grassland;0.257991477;2020
16/11/2020;0-250;Cropland;0.342898634;2020
16/11/2020;250-500;Cropland;0.371476984;2020
16/11/2020;500-1000;Cropland;0.315125456;2020
16/11/2020;1000-1500;Cropland;0.362867308;2020
16/11/2020;1500-2000;Cropland;0.2777;2020
16/11/2020;0-250;Bare;0.377467898;2020
16/11/2020;250-500;Bare;0.363604208;2020
16/11/2020;500-1000;Bare;0.332260408;2020
16/11/2020;1000-1500;Bare;0.357543418;2020
16/11/2020;1500-2000;Bare;0.380069683;2020
16/11/2020;2000-2500;Bare;0.17885;2020
16/11/2020;0-250;Wetland;0.401351313;2020
16/11/2020;250-500;Wetland;0.4029;2020
2/12/2020;0-250;Trees;0.60315041;2020
2/12/2020;250-500;Trees;0.627098871;2020
2/12/2020;500-1000;Trees;0.616810356;2020
2/12/2020;1000-1500;Trees;0.64652413;2020
2/12/2020;1500-2000;Trees;0.612044003;2020
2/12/2020;2000-2500;Trees;0.405391597;2020
2/12/2020;0-250;Shrubland;0.556862607;2020
2/12/2020;250-500;Shrubland;0.569197861;2020
2/12/2020;500-1000;Shrubland;0.546836426;2020
2/12/2020;1000-1500;Shrubland;0.530973719;2020
2/12/2020;1500-2000;Shrubland;0.568333333;2020
2/12/2020;0-250;Grassland;0.464462398;2020
2/12/2020;250-500;Grassland;0.467218743;2020
2/12/2020;500-1000;Grassland;0.418195163;2020
2/12/2020;1000-1500;Grassland;0.411947878;2020
2/12/2020;1500-2000;Grassland;0.330554353;2020
2/12/2020;2000-2500;Grassland;0.210836575;2020
2/12/2020;0-250;Cropland;0.352246008;2020
2/12/2020;250-500;Cropland;0.399422522;2020
2/12/2020;500-1000;Cropland;0.348844839;2020
2/12/2020;1000-1500;Cropland;0.370352041;2020
2/12/2020;1500-2000;Cropland;0.30855;2020
2/12/2020;0-250;Bare;0.390780298;2020
2/12/2020;250-500;Bare;0.38297928;2020
2/12/2020;500-1000;Bare;0.355681624;2020
2/12/2020;1000-1500;Bare;0.358989607;2020
2/12/2020;1500-2000;Bare;0.361396751;2020
2/12/2020;2000-2500;Bare;0.15845;2020
2/12/2020;0-250;Wetland;0.379438556;2020
2/12/2020;250-500;Wetland;0.4291;2020
18/12/2020;0-250;Trees;0.625753261;2020
18/12/2020;250-500;Trees;0.645134223;2020
18/12/2020;500-1000;Trees;0.635776188;2020
18/12/2020;1000-1500;Trees;0.675547169;2020
18/12/2020;1500-2000;Trees;0.637845851;2020
18/12/2020;2000-2500;Trees;0.312074153;2020
18/12/2020;0-250;Shrubland;0.576427487;2020
18/12/2020;250-500;Shrubland;0.590145341;2020
18/12/2020;500-1000;Shrubland;0.56027084;2020
18/12/2020;1000-1500;Shrubland;0.544634802;2020
18/12/2020;1500-2000;Shrubland;0.591733333;2020
18/12/2020;0-250;Grassland;0.501759071;2020
18/12/2020;250-500;Grassland;0.503965731;2020
18/12/2020;500-1000;Grassland;0.431292768;2020
18/12/2020;1000-1500;Grassland;0.411546827;2020
18/12/2020;1500-2000;Grassland;0.326626217;2020
18/12/2020;2000-2500;Grassland;0.203275726;2020
18/12/2020;0-250;Cropland;0.396429398;2020
18/12/2020;250-500;Cropland;0.442839302;2020
18/12/2020;500-1000;Cropland;0.369707463;2020
18/12/2020;1000-1500;Cropland;0.378951009;2020
18/12/2020;1500-2000;Cropland;0.29505;2020
18/12/2020;0-250;Bare;0.411367546;2020
18/12/2020;250-500;Bare;0.395057061;2020
18/12/2020;500-1000;Bare;0.367836606;2020
18/12/2020;1000-1500;Bare;0.353781873;2020
18/12/2020;1500-2000;Bare;0.362616978;2020
18/12/2020;2000-2500;Bare;0.14845;2020
18/12/2020;0-250;Wetland;0.360027405;2020
18/12/2020;250-500;Wetland;0.4569;2020
1/01/2021;0-250;Trees;0.615395696;2021
1/01/2021;250-500;Trees;0.61011156;2021
1/01/2021;500-1000;Trees;0.577404377;2021
1/01/2021;1000-1500;Trees;0.59776166;2021
1/01/2021;1500-2000;Trees;0.571827311;2021
1/01/2021;2000-2500;Trees;0.390237677;2021
1/01/2021;0-250;Shrubland;0.573831284;2021
1/01/2021;250-500;Shrubland;0.571574993;2021
1/01/2021;500-1000;Shrubland;0.528997021;2021
1/01/2021;1000-1500;Shrubland;0.510416025;2021
1/01/2021;1500-2000;Shrubland;0.492383333;2021
1/01/2021;0-250;Grassland;0.539251331;2021
1/01/2021;250-500;Grassland;0.514300122;2021
1/01/2021;500-1000;Grassland;0.438490602;2021
1/01/2021;1000-1500;Grassland;0.418792692;2021
1/01/2021;1500-2000;Grassland;0.312306645;2021
1/01/2021;2000-2500;Grassland;0.206794227;2021
1/01/2021;0-250;Cropland;0.457574644;2021
1/01/2021;250-500;Cropland;0.47451128;2021
1/01/2021;500-1000;Cropland;0.398133874;2021
1/01/2021;1000-1500;Cropland;0.395503925;2021
1/01/2021;1500-2000;Cropland;0.3137;2021
1/01/2021;0-250;Bare;0.444838961;2021
1/01/2021;250-500;Bare;0.417771033;2021
1/01/2021;500-1000;Bare;0.383602452;2021
1/01/2021;1000-1500;Bare;0.377822638;2021
1/01/2021;1500-2000;Bare;0.40354412;2021
1/01/2021;2000-2500;Bare;0.16615;2021
1/01/2021;0-250;Wetland;0.366518123;2021
1/01/2021;250-500;Wetland;0.3048;2021
17/01/2021;0-250;Trees;0.64612708;2021
17/01/2021;250-500;Trees;0.627115447;2021
17/01/2021;500-1000;Trees;0.613578394;2021
17/01/2021;1000-1500;Trees;0.633495811;2021
17/01/2021;1500-2000;Trees;0.377284628;2021
17/01/2021;2000-2500;Trees;0.112180993;2021
17/01/2021;0-250;Shrubland;0.603771772;2021
17/01/2021;250-500;Shrubland;0.590050531;2021
17/01/2021;500-1000;Shrubland;0.553332178;2021
17/01/2021;1000-1500;Shrubland;0.532357811;2021
17/01/2021;1500-2000;Shrubland;0.481266667;2021
17/01/2021;0-250;Grassland;0.561945782;2021
17/01/2021;250-500;Grassland;0.521520571;2021
17/01/2021;500-1000;Grassland;0.450990058;2021
17/01/2021;1000-1500;Grassland;0.329488075;2021
17/01/2021;1500-2000;Grassland;0.049788358;2021
17/01/2021;2000-2500;Grassland;-0.010051783;2021
17/01/2021;0-250;Cropland;0.493671177;2021
17/01/2021;250-500;Cropland;0.453808704;2021
17/01/2021;500-1000;Cropland;0.421406636;2021
17/01/2021;1000-1500;Cropland;0.315024759;2021
17/01/2021;1500-2000;Cropland;0.05845;2021
17/01/2021;0-250;Bare;0.462863176;2021
17/01/2021;250-500;Bare;0.436140042;2021
17/01/2021;500-1000;Bare;0.394410702;2021
17/01/2021;1000-1500;Bare;0.32147054;2021
17/01/2021;1500-2000;Bare;0.121102186;2021
17/01/2021;2000-2500;Bare;-0.0189;2021
17/01/2021;0-250;Wetland;0.366330713;2021
17/01/2021;250-500;Wetland;0.3432;2021
2/02/2021;0-250;Trees;0.637993947;2021
2/02/2021;250-500;Trees;0.644057034;2021
2/02/2021;500-1000;Trees;0.616039887;2021
2/02/2021;1000-1500;Trees;0.633751209;2021
2/02/2021;1500-2000;Trees;0.582019996;2021
2/02/2021;2000-2500;Trees;0.171352686;2021
2/02/2021;0-250;Shrubland;0.6012592;2021
2/02/2021;250-500;Shrubland;0.597811786;2021
2/02/2021;500-1000;Shrubland;0.547993123;2021
2/02/2021;1000-1500;Shrubland;0.516733958;2021
2/02/2021;1500-2000;Shrubland;0.505616667;2021
2/02/2021;0-250;Grassland;0.577574296;2021
2/02/2021;250-500;Grassland;0.552523267;2021
2/02/2021;500-1000;Grassland;0.461167125;2021
2/02/2021;1000-1500;Grassland;0.415025907;2021
2/02/2021;1500-2000;Grassland;0.191058186;2021
2/02/2021;2000-2500;Grassland;-0.027364804;2021
2/02/2021;0-250;Cropland;0.519712319;2021
2/02/2021;250-500;Cropland;0.527039216;2021
2/02/2021;500-1000;Cropland;0.432025368;2021
2/02/2021;1000-1500;Cropland;0.394116024;2021
2/02/2021;1500-2000;Cropland;0.25865;2021
2/02/2021;0-250;Bare;0.464460881;2021
2/02/2021;250-500;Bare;0.435250039;2021
2/02/2021;500-1000;Bare;0.393600446;2021
2/02/2021;1000-1500;Bare;0.358610792;2021
2/02/2021;1500-2000;Bare;0.328887584;2021
2/02/2021;2000-2500;Bare;-0.04345;2021
2/02/2021;0-250;Wetland;0.349745192;2021
2/02/2021;250-500;Wetland;0.4845;2021
18/02/2021;0-250;Trees;0.623097083;2021
18/02/2021;250-500;Trees;0.627101186;2021
18/02/2021;500-1000;Trees;0.592748792;2021
18/02/2021;1000-1500;Trees;0.601663457;2021
18/02/2021;1500-2000;Trees;0.554428633;2021
18/02/2021;2000-2500;Trees;0.204705927;2021
18/02/2021;0-250;Shrubland;0.586385171;2021
18/02/2021;250-500;Shrubland;0.584374393;2021
18/02/2021;500-1000;Shrubland;0.53162628;2021
18/02/2021;1000-1500;Shrubland;0.499052494;2021
18/02/2021;1500-2000;Shrubland;0.535516667;2021
18/02/2021;0-250;Grassland;0.564394979;2021
18/02/2021;250-500;Grassland;0.538407143;2021
18/02/2021;500-1000;Grassland;0.447481816;2021
18/02/2021;1000-1500;Grassland;0.400448763;2021
18/02/2021;1500-2000;Grassland;0.217378861;2021
18/02/2021;2000-2500;Grassland;-0.005242332;2021
18/02/2021;0-250;Cropland;0.50798103;2021
18/02/2021;250-500;Cropland;0.532388217;2021
18/02/2021;500-1000;Cropland;0.428927306;2021
18/02/2021;1000-1500;Cropland;0.391866988;2021
18/02/2021;1500-2000;Cropland;0.2876;2021
18/02/2021;0-250;Bare;0.442478121;2021
18/02/2021;250-500;Bare;0.419235217;2021
18/02/2021;500-1000;Bare;0.382234232;2021
18/02/2021;1000-1500;Bare;0.340718159;2021
18/02/2021;1500-2000;Bare;0.330789637;2021
18/02/2021;2000-2500;Bare;0.0012;2021
18/02/2021;0-250;Wetland;0.378508163;2021
18/02/2021;250-500;Wetland;0.5255;2021
6/03/2021;0-250;Trees;0.607777095;2021
6/03/2021;250-500;Trees;0.614781924;2021
6/03/2021;500-1000;Trees;0.590475494;2021
6/03/2021;1000-1500;Trees;0.591839705;2021
6/03/2021;1500-2000;Trees;0.527271021;2021
6/03/2021;2000-2500;Trees;0.125826837;2021
6/03/2021;0-250;Shrubland;0.573496983;2021
6/03/2021;250-500;Shrubland;0.569127034;2021
6/03/2021;500-1000;Shrubland;0.523776536;2021
6/03/2021;1000-1500;Shrubland;0.488885561;2021
6/03/2021;1500-2000;Shrubland;0.500083333;2021
6/03/2021;0-250;Grassland;0.5596348;2021
6/03/2021;250-500;Grassland;0.532998383;2021
6/03/2021;500-1000;Grassland;0.458369423;2021
6/03/2021;1000-1500;Grassland;0.410712872;2021
6/03/2021;1500-2000;Grassland;0.201815277;2021
6/03/2021;2000-2500;Grassland;-0.010815647;2021
6/03/2021;0-250;Cropland;0.510851092;2021
6/03/2021;250-500;Cropland;0.553064107;2021
6/03/2021;500-1000;Cropland;0.452547343;2021
6/03/2021;1000-1500;Cropland;0.412414193;2021
6/03/2021;1500-2000;Cropland;0.24765;2021
6/03/2021;0-250;Bare;0.435599744;2021
6/03/2021;250-500;Bare;0.424389335;2021
6/03/2021;500-1000;Bare;0.395471281;2021
6/03/2021;1000-1500;Bare;0.347318728;2021
6/03/2021;1500-2000;Bare;0.311793219;2021
6/03/2021;2000-2500;Bare;0.03215;2021
6/03/2021;0-250;Wetland;0.366297202;2021
6/03/2021;250-500;Wetland;0.4715;2021
22/03/2021;0-250;Trees;0.614707305;2021
22/03/2021;250-500;Trees;0.61715266;2021
22/03/2021;500-1000;Trees;0.594800076;2021
22/03/2021;1000-1500;Trees;0.597281108;2021
22/03/2021;1500-2000;Trees;0.525364277;2021
22/03/2021;2000-2500;Trees;0.169071485;2021
22/03/2021;0-250;Shrubland;0.583259231;2021
22/03/2021;250-500;Shrubland;0.579256219;2021
22/03/2021;500-1000;Shrubland;0.532782262;2021
22/03/2021;1000-1500;Shrubland;0.501575893;2021
22/03/2021;1500-2000;Shrubland;0.4835;2021
22/03/2021;0-250;Grassland;0.582316893;2021
22/03/2021;250-500;Grassland;0.557321738;2021
22/03/2021;500-1000;Grassland;0.479863737;2021
22/03/2021;1000-1500;Grassland;0.421531339;2021
22/03/2021;1500-2000;Grassland;0.205871474;2021
22/03/2021;2000-2500;Grassland;0.010143392;2021
22/03/2021;0-250;Cropland;0.538209057;2021
22/03/2021;250-500;Cropland;0.589704405;2021
22/03/2021;500-1000;Cropland;0.490406668;2021
22/03/2021;1000-1500;Cropland;0.43579301;2021
22/03/2021;1500-2000;Cropland;0.30865;2021
22/03/2021;0-250;Bare;0.456913595;2021
22/03/2021;250-500;Bare;0.445609444;2021
22/03/2021;500-1000;Bare;0.41889461;2021
22/03/2021;1000-1500;Bare;0.361778588;2021
22/03/2021;1500-2000;Bare;0.308609399;2021
22/03/2021;2000-2500;Bare;0.04325;2021
22/03/2021;0-250;Wetland;0.422925995;2021
22/03/2021;250-500;Wetland;0.5535;2021
7/04/2021;0-250;Trees;0.613997098;2021
7/04/2021;250-500;Trees;0.618516722;2021
7/04/2021;500-1000;Trees;0.593289452;2021
7/04/2021;1000-1500;Trees;0.58438505;2021
7/04/2021;1500-2000;Trees;0.537783084;2021
7/04/2021;2000-2500;Trees;0.330326356;2021
7/04/2021;0-250;Shrubland;0.57946942;2021
7/04/2021;250-500;Shrubland;0.580675019;2021
7/04/2021;500-1000;Shrubland;0.539048116;2021
7/04/2021;1000-1500;Shrubland;0.497265859;2021
7/04/2021;1500-2000;Shrubland;0.51755;2021
7/04/2021;0-250;Grassland;0.587364149;2021
7/04/2021;250-500;Grassland;0.568951189;2021
7/04/2021;500-1000;Grassland;0.505969649;2021
7/04/2021;1000-1500;Grassland;0.43447949;2021
7/04/2021;1500-2000;Grassland;0.31593282;2021
7/04/2021;2000-2500;Grassland;0.169873667;2021
7/04/2021;0-250;Cropland;0.533479322;2021
7/04/2021;250-500;Cropland;0.624641844;2021
7/04/2021;500-1000;Cropland;0.539754404;2021
7/04/2021;1000-1500;Cropland;0.475849743;2021
7/04/2021;1500-2000;Cropland;0.2989;2021
7/04/2021;0-250;Bare;0.455735818;2021
7/04/2021;250-500;Bare;0.462554239;2021
7/04/2021;500-1000;Bare;0.446022546;2021
7/04/2021;1000-1500;Bare;0.373422405;2021
7/04/2021;1500-2000;Bare;0.346879074;2021
7/04/2021;2000-2500;Bare;0.18135;2021
7/04/2021;0-250;Wetland;0.439648672;2021
7/04/2021;250-500;Wetland;0.703;2021
23/04/2021;0-250;Trees;0.59515568;2021
23/04/2021;250-500;Trees;0.619140439;2021
23/04/2021;500-1000;Trees;0.587595272;2021
23/04/2021;1000-1500;Trees;0.578905839;2021
23/04/2021;1500-2000;Trees;0.541475744;2021
23/04/2021;2000-2500;Trees;0.416245008;2021
23/04/2021;0-250;Shrubland;0.549759959;2021
23/04/2021;250-500;Shrubland;0.570802259;2021
23/04/2021;500-1000;Shrubland;0.533128413;2021
23/04/2021;1000-1500;Shrubland;0.509479174;2021
23/04/2021;1500-2000;Shrubland;0.5237;2021
23/04/2021;0-250;Grassland;0.544000323;2021
23/04/2021;250-500;Grassland;0.541324468;2021
23/04/2021;500-1000;Grassland;0.523003348;2021
23/04/2021;1000-1500;Grassland;0.493850799;2021
23/04/2021;1500-2000;Grassland;0.365872284;2021
23/04/2021;2000-2500;Grassland;0.286723223;2021
23/04/2021;0-250;Cropland;0.479053282;2021
23/04/2021;250-500;Cropland;0.606298043;2021
23/04/2021;500-1000;Cropland;0.535119901;2021
23/04/2021;1000-1500;Cropland;0.530090899;2021
23/04/2021;1500-2000;Cropland;0.3992;2021
23/04/2021;0-250;Bare;0.43079574;2021
23/04/2021;250-500;Bare;0.44351901;2021
23/04/2021;500-1000;Bare;0.455317183;2021
23/04/2021;1000-1500;Bare;0.398417248;2021
23/04/2021;1500-2000;Bare;0.378283296;2021
23/04/2021;2000-2500;Bare;0.27785;2021
23/04/2021;0-250;Wetland;0.45429573;2021
23/04/2021;250-500;Wetland;0.5673;2021
9/05/2021;0-250;Trees;0.578559697;2021
9/05/2021;250-500;Trees;0.614552268;2021
9/05/2021;500-1000;Trees;0.583377777;2021
9/05/2021;1000-1500;Trees;0.575609696;2021
9/05/2021;1500-2000;Trees;0.533637366;2021
9/05/2021;2000-2500;Trees;0.383166667;2021
9/05/2021;0-250;Shrubland;0.526690646;2021
9/05/2021;250-500;Shrubland;0.553743238;2021
9/05/2021;500-1000;Shrubland;0.521492733;2021
9/05/2021;1000-1500;Shrubland;0.508038844;2021
9/05/2021;1500-2000;Shrubland;0.5027;2021
9/05/2021;0-250;Grassland;0.481836739;2021
9/05/2021;250-500;Grassland;0.485158222;2021
9/05/2021;500-1000;Grassland;0.483018572;2021
9/05/2021;1000-1500;Grassland;0.483651107;2021
9/05/2021;1500-2000;Grassland;0.362040406;2021
9/05/2021;2000-2500;Grassland;0.288837054;2021
9/05/2021;0-250;Cropland;0.431868924;2021
9/05/2021;250-500;Cropland;0.517068055;2021
9/05/2021;500-1000;Cropland;0.481401099;2021
9/05/2021;1000-1500;Cropland;0.503145292;2021
9/05/2021;1500-2000;Cropland;0.3556;2021
9/05/2021;0-250;Bare;0.392849184;2021
9/05/2021;250-500;Bare;0.401802384;2021
9/05/2021;500-1000;Bare;0.424978628;2021
9/05/2021;1000-1500;Bare;0.390237663;2021
9/05/2021;1500-2000;Bare;0.369520012;2021
9/05/2021;2000-2500;Bare;0.2684;2021
9/05/2021;0-250;Wetland;0.469579523;2021
9/05/2021;250-500;Wetland;0.5678;2021
25/05/2021;0-250;Trees;0.549070857;2021
25/05/2021;250-500;Trees;0.586306444;2021
25/05/2021;500-1000;Trees;0.558019249;2021
25/05/2021;1000-1500;Trees;0.564665491;2021
25/05/2021;1500-2000;Trees;0.516420513;2021
25/05/2021;2000-2500;Trees;0.401999024;2021
25/05/2021;0-250;Shrubland;0.490500147;2021
25/05/2021;250-500;Shrubland;0.519545475;2021
25/05/2021;500-1000;Shrubland;0.500147075;2021
25/05/2021;1000-1500;Shrubland;0.502901342;2021
25/05/2021;1500-2000;Shrubland;0.484116667;2021
25/05/2021;0-250;Grassland;0.428103054;2021
25/05/2021;250-500;Grassland;0.43175337;2021
25/05/2021;500-1000;Grassland;0.4170514;2021
25/05/2021;1000-1500;Grassland;0.456493056;2021
25/05/2021;1500-2000;Grassland;0.351149814;2021
25/05/2021;2000-2500;Grassland;0.288694661;2021
25/05/2021;0-250;Cropland;0.40660715;2021
25/05/2021;250-500;Cropland;0.416926005;2021
25/05/2021;500-1000;Cropland;0.3774222;2021
25/05/2021;1000-1500;Cropland;0.452036432;2021
25/05/2021;1500-2000;Cropland;0.3718;2021
25/05/2021;0-250;Bare;0.369553546;2021
25/05/2021;250-500;Bare;0.359825274;2021
25/05/2021;500-1000;Bare;0.367733622;2021
25/05/2021;1000-1500;Bare;0.375588397;2021
25/05/2021;1500-2000;Bare;0.368324325;2021
25/05/2021;2000-2500;Bare;0.3451;2021
25/05/2021;0-250;Wetland;0.475682358;2021
25/05/2021;250-500;Wetland;0.4615;2021
10/06/2021;0-250;Trees;0.545211631;2021
10/06/2021;250-500;Trees;0.587348043;2021
10/06/2021;500-1000;Trees;0.563538462;2021
10/06/2021;1000-1500;Trees;0.599293983;2021
10/06/2021;1500-2000;Trees;0.56541084;2021
10/06/2021;2000-2500;Trees;0.414704866;2021
10/06/2021;0-250;Shrubland;0.483574413;2021
10/06/2021;250-500;Shrubland;0.518563171;2021
10/06/2021;500-1000;Shrubland;0.504528924;2021
10/06/2021;1000-1500;Shrubland;0.517902471;2021
10/06/2021;1500-2000;Shrubland;0.574416667;2021
10/06/2021;0-250;Grassland;0.414351821;2021
10/06/2021;250-500;Grassland;0.421883861;2021
10/06/2021;500-1000;Grassland;0.400616661;2021
10/06/2021;1000-1500;Grassland;0.457227083;2021
10/06/2021;1500-2000;Grassland;0.366148338;2021
10/06/2021;2000-2500;Grassland;0.308130949;2021
10/06/2021;0-250;Cropland;0.448075835;2021
10/06/2021;250-500;Cropland;0.378889508;2021
10/06/2021;500-1000;Cropland;0.327132625;2021
10/06/2021;1000-1500;Cropland;0.418654827;2021
10/06/2021;1500-2000;Cropland;0.40235;2021
10/06/2021;0-250;Bare;0.374891572;2021
10/06/2021;250-500;Bare;0.351371898;2021
10/06/2021;500-1000;Bare;0.339269892;2021
10/06/2021;1000-1500;Bare;0.378735916;2021
10/06/2021;1500-2000;Bare;0.385898147;2021
10/06/2021;2000-2500;Bare;0.2748;2021
10/06/2021;0-250;Wetland;0.499794757;2021
10/06/2021;250-500;Wetland;0.3791;2021
26/06/2021;0-250;Trees;0.526608925;2021
26/06/2021;250-500;Trees;0.563239011;2021
26/06/2021;500-1000;Trees;0.542735914;2021
26/06/2021;1000-1500;Trees;0.569409146;2021
26/06/2021;1500-2000;Trees;0.529950774;2021
26/06/2021;2000-2500;Trees;0.399273153;2021
26/06/2021;0-250;Shrubland;0.462823273;2021
26/06/2021;250-500;Shrubland;0.49428402;2021
26/06/2021;500-1000;Shrubland;0.484916884;2021
26/06/2021;1000-1500;Shrubland;0.492645928;2021
26/06/2021;1500-2000;Shrubland;0.514816667;2021
26/06/2021;0-250;Grassland;0.395118491;2021
26/06/2021;250-500;Grassland;0.400261624;2021
26/06/2021;500-1000;Grassland;0.383603911;2021
26/06/2021;1000-1500;Grassland;0.431362299;2021
26/06/2021;1500-2000;Grassland;0.347529256;2021
26/06/2021;2000-2500;Grassland;0.29515898;2021
26/06/2021;0-250;Cropland;0.494689572;2021
26/06/2021;250-500;Cropland;0.366634142;2021
26/06/2021;500-1000;Cropland;0.310787937;2021
26/06/2021;1000-1500;Cropland;0.390494431;2021
26/06/2021;1500-2000;Cropland;0.3727;2021
26/06/2021;0-250;Bare;0.365596365;2021
26/06/2021;250-500;Bare;0.335984858;2021
26/06/2021;500-1000;Bare;0.324975239;2021
26/06/2021;1000-1500;Bare;0.357342056;2021
26/06/2021;1500-2000;Bare;0.357406748;2021
26/06/2021;2000-2500;Bare;0.1868;2021
26/06/2021;0-250;Wetland;0.515067795;2021
26/06/2021;250-500;Wetland;0.4259;2021
12/07/2021;0-250;Trees;0.519234285;2021
12/07/2021;250-500;Trees;0.553561527;2021
12/07/2021;500-1000;Trees;0.532038796;2021
12/07/2021;1000-1500;Trees;0.563432533;2021
12/07/2021;1500-2000;Trees;0.545405978;2021
12/07/2021;2000-2500;Trees;0.414300595;2021
12/07/2021;0-250;Shrubland;0.457787295;2021
12/07/2021;250-500;Shrubland;0.485735434;2021
12/07/2021;500-1000;Shrubland;0.475129184;2021
12/07/2021;1000-1500;Shrubland;0.481750024;2021
12/07/2021;1500-2000;Shrubland;0.529083333;2021
12/07/2021;0-250;Grassland;0.383051461;2021
12/07/2021;250-500;Grassland;0.384513726;2021
12/07/2021;500-1000;Grassland;0.36746399;2021
12/07/2021;1000-1500;Grassland;0.412625675;2021
12/07/2021;1500-2000;Grassland;0.333344692;2021
12/07/2021;2000-2500;Grassland;0.285762069;2021
12/07/2021;0-250;Cropland;0.520792081;2021
12/07/2021;250-500;Cropland;0.362404242;2021
12/07/2021;500-1000;Cropland;0.296776482;2021
12/07/2021;1000-1500;Cropland;0.363529886;2021
12/07/2021;1500-2000;Cropland;0.3313;2021
12/07/2021;0-250;Bare;0.363432166;2021
12/07/2021;250-500;Bare;0.328067669;2021
12/07/2021;500-1000;Bare;0.313706536;2021
12/07/2021;1000-1500;Bare;0.342625215;2021
12/07/2021;1500-2000;Bare;0.344989969;2021
12/07/2021;2000-2500;Bare;0.24915;2021
12/07/2021;0-250;Wetland;0.5167213;2021
12/07/2021;250-500;Wetland;0.4135;2021
28/07/2021;0-250;Trees;0.503735431;2021
28/07/2021;250-500;Trees;0.541177522;2021
28/07/2021;500-1000;Trees;0.527826851;2021
28/07/2021;1000-1500;Trees;0.562174794;2021
28/07/2021;1500-2000;Trees;0.532301416;2021
28/07/2021;2000-2500;Trees;0.412537113;2021
28/07/2021;0-250;Shrubland;0.44392724;2021
28/07/2021;250-500;Shrubland;0.472753386;2021
28/07/2021;500-1000;Shrubland;0.469085466;2021
28/07/2021;1000-1500;Shrubland;0.479612389;2021
28/07/2021;1500-2000;Shrubland;0.481516667;2021
28/07/2021;0-250;Grassland;0.363440997;2021
28/07/2021;250-500;Grassland;0.370889151;2021
28/07/2021;500-1000;Grassland;0.357059045;2021
28/07/2021;1000-1500;Grassland;0.398331237;2021
28/07/2021;1500-2000;Grassland;0.314912241;2021
28/07/2021;2000-2500;Grassland;0.27122503;2021
28/07/2021;0-250;Cropland;0.51194327;2021
28/07/2021;250-500;Cropland;0.35349708;2021
28/07/2021;500-1000;Cropland;0.287618423;2021
28/07/2021;1000-1500;Cropland;0.350506935;2021
28/07/2021;1500-2000;Cropland;0.33845;2021
28/07/2021;0-250;Bare;0.354156741;2021
28/07/2021;250-500;Bare;0.320814843;2021
28/07/2021;500-1000;Bare;0.305611781;2021
28/07/2021;1000-1500;Bare;0.337679774;2021
28/07/2021;1500-2000;Bare;0.324878584;2021
28/07/2021;2000-2500;Bare;0.252;2021
28/07/2021;0-250;Wetland;0.505379685;2021
28/07/2021;250-500;Wetland;0.3463;2021
13/08/2021;0-250;Trees;0.497542372;2021
13/08/2021;250-500;Trees;0.529370521;2021
13/08/2021;500-1000;Trees;0.510534233;2021
13/08/2021;1000-1500;Trees;0.535165715;2021
13/08/2021;1500-2000;Trees;0.48482838;2021
13/08/2021;2000-2500;Trees;0.407675367;2021
13/08/2021;0-250;Shrubland;0.43437004;2021
13/08/2021;250-500;Shrubland;0.458097578;2021
13/08/2021;500-1000;Shrubland;0.458872816;2021
13/08/2021;1000-1500;Shrubland;0.466486023;2021
13/08/2021;1500-2000;Shrubland;0.475883333;2021
13/08/2021;0-250;Grassland;0.357175694;2021
13/08/2021;250-500;Grassland;0.35848481;2021
13/08/2021;500-1000;Grassland;0.342370937;2021
13/08/2021;1000-1500;Grassland;0.378768812;2021
13/08/2021;1500-2000;Grassland;0.300958906;2021
13/08/2021;2000-2500;Grassland;0.259456202;2021
13/08/2021;0-250;Cropland;0.495193035;2021
13/08/2021;250-500;Cropland;0.34085089;2021
13/08/2021;500-1000;Cropland;0.279215843;2021
13/08/2021;1000-1500;Cropland;0.336501613;2021
13/08/2021;1500-2000;Cropland;0.3118;2021
13/08/2021;0-250;Bare;0.344937097;2021
13/08/2021;250-500;Bare;0.312350883;2021
13/08/2021;500-1000;Bare;0.296726205;2021
13/08/2021;1000-1500;Bare;0.324314502;2021
13/08/2021;1500-2000;Bare;0.29474273;2021
13/08/2021;2000-2500;Bare;0.2301;2021
13/08/2021;0-250;Wetland;0.507655539;2021
13/08/2021;250-500;Wetland;0.392;2021
29/08/2021;0-250;Trees;0.503437468;2021
29/08/2021;250-500;Trees;0.538563954;2021
29/08/2021;500-1000;Trees;0.523538293;2021
29/08/2021;1000-1500;Trees;0.558709892;2021
29/08/2021;1500-2000;Trees;0.51442181;2021
29/08/2021;2000-2500;Trees;0.426010825;2021
29/08/2021;0-250;Shrubland;0.438186459;2021
29/08/2021;250-500;Shrubland;0.46423903;2021
29/08/2021;500-1000;Shrubland;0.463135771;2021
29/08/2021;1000-1500;Shrubland;0.475282986;2021
29/08/2021;1500-2000;Shrubland;0.5016;2021
29/08/2021;0-250;Grassland;0.357378725;2021
29/08/2021;250-500;Grassland;0.36206465;2021
29/08/2021;500-1000;Grassland;0.343466281;2021
29/08/2021;1000-1500;Grassland;0.3855666;2021
