date;elev_range;landcover_type;NDVI;year
6/03/2023;1500-2000;Cropland;0.18294092;2023
6/03/2023;2000-2500;Cropland;0.126378354;2023
6/03/2023;2500-3000;Cropland;0.024104167;2023
6/03/2023;500-1000;Bare;0.127712087;2023
6/03/2023;1000-1500;Bare;0.140639517;2023
6/03/2023;1500-2000;Bare;0.15389664;2023
6/03/2023;2000-2500;Bare;0.083625658;2023
6/03/2023;2500-3000;Bare;-0.000515;2023
6/03/2023;3000-4000;Bare;-0.014643688;2023
6/03/2023;4000-10000;Bare;-0.01000239;2023
6/03/2023;500-1000;Wetland;0.271885714;2023
6/03/2023;1000-1500;Wetland;0.279282953;2023
6/03/2023;1500-2000;Wetland;0.246095814;2023
6/03/2023;2000-2500;Wetland;0.027725;2023
22/03/2023;500-1000;Trees;0.411306033;2023
22/03/2023;1000-1500;Trees;0.38182735;2023
22/03/2023;1500-2000;Trees;0.301498716;2023
22/03/2023;2000-2500;Trees;0.187856194;2023
22/03/2023;2500-3000;Trees;0.151659733;2023
22/03/2023;500-1000;Shrubland;0.259620519;2023
22/03/2023;1000-1500;Shrubland;0.452453846;2023
22/03/2023;1500-2000;Shrubland;0.30146;2023
22/03/2023;500-1000;Grassland;0.39128077;2023
22/03/2023;1000-1500;Grassland;0.3112365;2023
22/03/2023;1500-2000;Grassland;0.270833483;2023
22/03/2023;2000-2500;Grassland;0.119445698;2023
22/03/2023;2500-3000;Grassland;-0.008510856;2023
22/03/2023;3000-4000;Grassland;-0.022516289;2023
22/03/2023;500-1000;Cropland;0.44411295;2023
22/03/2023;1000-1500;Cropland;0.332046457;2023
22/03/2023;1500-2000;Cropland;0.264765001;2023
22/03/2023;2000-2500;Cropland;0.207146301;2023
22/03/2023;2500-3000;Cropland;0.103627083;2023
22/03/2023;500-1000;Bare;0.162413595;2023
22/03/2023;1000-1500;Bare;0.195578525;2023
22/03/2023;1500-2000;Bare;0.221468649;2023
22/03/2023;2000-2500;Bare;0.137643143;2023
22/03/2023;2500-3000;Bare;-0.002425298;2023
22/03/2023;3000-4000;Bare;-0.020279341;2023
22/03/2023;4000-10000;Bare;-0.003540945;2023
22/03/2023;500-1000;Wetland;0.404114286;2023
22/03/2023;1000-1500;Wetland;0.479448885;2023
22/03/2023;1500-2000;Wetland;0.238279157;2023
22/03/2023;2000-2500;Wetland;0.230471429;2023
7/04/2023;500-1000;Trees;0.520146759;2023
7/04/2023;1000-1500;Trees;0.45468724;2023
7/04/2023;1500-2000;Trees;0.421649565;2023
7/04/2023;2000-2500;Trees;0.353291143;2023
7/04/2023;2500-3000;Trees;0.182351854;2023
7/04/2023;500-1000;Shrubland;0.312694805;2023
7/04/2023;1000-1500;Shrubland;0.565461538;2023
7/04/2023;1500-2000;Shrubland;0.43464;2023
7/04/2023;500-1000;Grassland;0.463584506;2023
7/04/2023;1000-1500;Grassland;0.390007496;2023
7/04/2023;1500-2000;Grassland;0.372454197;2023
7/04/2023;2000-2500;Grassland;0.251665755;2023
7/04/2023;2500-3000;Grassland;0.037087728;2023
7/04/2023;3000-4000;Grassland;-0.015496007;2023
7/04/2023;500-1000;Cropland;0.562040504;2023
7/04/2023;1000-1500;Cropland;0.477195659;2023
7/04/2023;1500-2000;Cropland;0.356067439;2023
7/04/2023;2000-2500;Cropland;0.275048766;2023
7/04/2023;2500-3000;Cropland;0.190022917;2023
7/04/2023;500-1000;Bare;0.211129826;2023
7/04/2023;1000-1500;Bare;0.247652778;2023
7/04/2023;1500-2000;Bare;0.292628557;2023
7/04/2023;2000-2500;Bare;0.203959456;2023
7/04/2023;2500-3000;Bare;0.04459799;2023
7/04/2023;3000-4000;Bare;-0.013372482;2023
7/04/2023;4000-10000;Bare;-0.005605976;2023
7/04/2023;500-1000;Wetland;0.437271429;2023
7/04/2023;1000-1500;Wetland;0.527239671;2023
7/04/2023;1500-2000;Wetland;0.355365287;2023
7/04/2023;2000-2500;Wetland;0.301604082;2023
23/04/2023;500-1000;Trees;0.634082576;2023
23/04/2023;1000-1500;Trees;0.607663246;2023
23/04/2023;1500-2000;Trees;0.508966538;2023
23/04/2023;2000-2500;Trees;0.454556694;2023
23/04/2023;2500-3000;Trees;0.290958347;2023
23/04/2023;500-1000;Shrubland;0.466757143;2023
23/04/2023;1000-1500;Shrubland;0.693515385;2023
23/04/2023;1500-2000;Shrubland;0.48662;2023
23/04/2023;500-1000;Grassland;0.527231088;2023
23/04/2023;1000-1500;Grassland;0.452097482;2023
23/04/2023;1500-2000;Grassland;0.436546441;2023
23/04/2023;2000-2500;Grassland;0.345553205;2023
23/04/2023;2500-3000;Grassland;0.107465336;2023
23/04/2023;3000-4000;Grassland;-0.012360902;2023
23/04/2023;500-1000;Cropland;0.605695875;2023
23/04/2023;1000-1500;Cropland;0.589665283;2023
23/04/2023;1500-2000;Cropland;0.445288658;2023
23/04/2023;2000-2500;Cropland;0.34329496;2023
23/04/2023;2500-3000;Cropland;0.25413125;2023
23/04/2023;500-1000;Bare;0.244686088;2023
23/04/2023;1000-1500;Bare;0.274790803;2023
23/04/2023;1500-2000;Bare;0.347113871;2023
23/04/2023;2000-2500;Bare;0.250868061;2023
23/04/2023;2500-3000;Bare;0.09968597;2023
23/04/2023;3000-4000;Bare;-0.009863564;2023
23/04/2023;4000-10000;Bare;0.006393651;2023
23/04/2023;500-1000;Wetland;0.4398;2023
23/04/2023;1000-1500;Wetland;0.680366516;2023
23/04/2023;1500-2000;Wetland;0.406035831;2023
23/04/2023;2000-2500;Wetland;0.415836735;2023
9/05/2023;500-1000;Trees;0.594137194;2023
9/05/2023;1000-1500;Trees;0.671102219;2023
9/05/2023;1500-2000;Trees;0.642139924;2023
9/05/2023;2000-2500;Trees;0.520356068;2023
9/05/2023;2500-3000;Trees;0.486533499;2023
9/05/2023;500-1000;Shrubland;0.448602597;2023
9/05/2023;1000-1500;Shrubland;0.709538462;2023
9/05/2023;1500-2000;Shrubland;0.5496;2023
9/05/2023;500-1000;Grassland;0.464178579;2023
9/05/2023;1000-1500;Grassland;0.460190808;2023
9/05/2023;1500-2000;Grassland;0.485458199;2023
9/05/2023;2000-2500;Grassland;0.415622186;2023
9/05/2023;2500-3000;Grassland;0.244250734;2023
9/05/2023;3000-4000;Grassland;0.019728869;2023
9/05/2023;500-1000;Cropland;0.573722237;2023
9/05/2023;1000-1500;Cropland;0.649622897;2023
9/05/2023;1500-2000;Cropland;0.531381037;2023
9/05/2023;2000-2500;Cropland;0.412038396;2023
9/05/2023;2500-3000;Cropland;0.301279167;2023
9/05/2023;500-1000;Bare;0.243998798;2023
9/05/2023;1000-1500;Bare;0.282378621;2023
9/05/2023;1500-2000;Bare;0.38422713;2023
9/05/2023;2000-2500;Bare;0.293864764;2023
9/05/2023;2500-3000;Bare;0.180677597;2023
9/05/2023;3000-4000;Bare;-0.005050494;2023
9/05/2023;4000-10000;Bare;-0.007607031;2023
9/05/2023;500-1000;Wetland;0.406371429;2023
9/05/2023;1000-1500;Wetland;0.732429054;2023
9/05/2023;1500-2000;Wetland;0.483011899;2023
9/05/2023;2000-2500;Wetland;0.49328125;2023
25/05/2023;500-1000;Trees;0.541838561;2023
25/05/2023;1000-1500;Trees;0.633345122;2023
25/05/2023;1500-2000;Trees;0.704935024;2023
25/05/2023;2000-2500;Trees;0.65116855;2023
25/05/2023;2500-3000;Trees;0.590455998;2023
25/05/2023;500-1000;Shrubland;0.40006;2023
25/05/2023;1000-1500;Shrubland;0.744815385;2023
25/05/2023;1500-2000;Shrubland;0.6463;2023
25/05/2023;500-1000;Grassland;0.412534447;2023
25/05/2023;1000-1500;Grassland;0.46226707;2023
25/05/2023;1500-2000;Grassland;0.541485202;2023
25/05/2023;2000-2500;Grassland;0.500940825;2023
25/05/2023;2500-3000;Grassland;0.395095876;2023
25/05/2023;3000-4000;Grassland;0.189451661;2023
25/05/2023;500-1000;Cropland;0.542070545;2023
25/05/2023;1000-1500;Cropland;0.699670071;2023
25/05/2023;1500-2000;Cropland;0.646173311;2023
25/05/2023;2000-2500;Cropland;0.51302272;2023
25/05/2023;2500-3000;Cropland;0.41835625;2023
25/05/2023;500-1000;Bare;0.265779173;2023
25/05/2023;1000-1500;Bare;0.298463841;2023
25/05/2023;1500-2000;Bare;0.441950502;2023
25/05/2023;2000-2500;Bare;0.354937454;2023
25/05/2023;2500-3000;Bare;0.269661978;2023
25/05/2023;3000-4000;Bare;0.058830275;2023
25/05/2023;4000-10000;Bare;-0.004682927;2023
25/05/2023;500-1000;Wetland;0.4677;2023
25/05/2023;1000-1500;Wetland;0.780922829;2023
25/05/2023;1500-2000;Wetland;0.593237788;2023
25/05/2023;2000-2500;Wetland;0.639185714;2023
10/06/2023;500-1000;Trees;0.495391531;2023
10/06/2023;1000-1500;Trees;0.627728713;2023
10/06/2023;1500-2000;Trees;0.71552403;2023
10/06/2023;2000-2500;Trees;0.70421572;2023
10/06/2023;2500-3000;Trees;0.654368437;2023
10/06/2023;500-1000;Shrubland;0.433819481;2023
10/06/2023;1000-1500;Shrubland;0.749207692;2023
10/06/2023;1500-2000;Shrubland;0.72386;2023
10/06/2023;500-1000;Grassland;0.326828494;2023
10/06/2023;1000-1500;Grassland;0.422590126;2023
10/06/2023;1500-2000;Grassland;0.514634229;2023
10/06/2023;2000-2500;Grassland;0.511415025;2023
10/06/2023;2500-3000;Grassland;0.448731846;2023
10/06/2023;3000-4000;Grassland;0.341213567;2023
10/06/2023;500-1000;Cropland;0.508131933;2023
10/06/2023;1000-1500;Cropland;0.648150979;2023
10/06/2023;1500-2000;Cropland;0.636045804;2023
10/06/2023;2000-2500;Cropland;0.535266321;2023
10/06/2023;2500-3000;Cropland;0.445122917;2023
10/06/2023;500-1000;Bare;0.263974134;2023
10/06/2023;1000-1500;Bare;0.276420133;2023
10/06/2023;1500-2000;Bare;0.418418603;2023
10/06/2023;2000-2500;Bare;0.366065276;2023
10/06/2023;2500-3000;Bare;0.301416379;2023
10/06/2023;3000-4000;Bare;0.12802969;2023
10/06/2023;4000-10000;Bare;0.000336;2023
10/06/2023;500-1000;Wetland;0.431514286;2023
10/06/2023;1000-1500;Wetland;0.754769113;2023
10/06/2023;1500-2000;Wetland;0.668556308;2023
10/06/2023;2000-2500;Wetland;0.705527083;2023
26/06/2023;500-1000;Trees;0.452866567;2023
26/06/2023;1000-1500;Trees;0.580298657;2023
26/06/2023;1500-2000;Trees;0.678464133;2023
26/06/2023;2000-2500;Trees;0.717175131;2023
26/06/2023;2500-3000;Trees;0.681375006;2023
26/06/2023;500-1000;Shrubland;0.415323636;2023
26/06/2023;1000-1500;Shrubland;0.706423077;2023
26/06/2023;1500-2000;Shrubland;0.6804;2023
26/06/2023;500-1000;Grassland;0.289788231;2023
26/06/2023;1000-1500;Grassland;0.351180535;2023
26/06/2023;1500-2000;Grassland;0.440204591;2023
26/06/2023;2000-2500;Grassland;0.475582684;2023
26/06/2023;2500-3000;Grassland;0.435790879;2023
26/06/2023;3000-4000;Grassland;0.378563263;2023
26/06/2023;500-1000;Cropland;0.48647887;2023
26/06/2023;1000-1500;Cropland;0.430585647;2023
26/06/2023;1500-2000;Cropland;0.530955215;2023
26/06/2023;2000-2500;Cropland;0.487874489;2023
26/06/2023;2500-3000;Cropland;0.41565;2023
26/06/2023;500-1000;Bare;0.264492257;2023
26/06/2023;1000-1500;Bare;0.251843327;2023
26/06/2023;1500-2000;Bare;0.365779847;2023
26/06/2023;2000-2500;Bare;0.332074829;2023
26/06/2023;2500-3000;Bare;0.289308118;2023
26/06/2023;3000-4000;Bare;0.160303862;2023
26/06/2023;4000-10000;Bare;-0.0114512;2023
26/06/2023;500-1000;Wetland;0.346342857;2023
26/06/2023;1000-1500;Wetland;0.663158688;2023
26/06/2023;1500-2000;Wetland;0.683109813;2023
26/06/2023;2000-2500;Wetland;0.695260417;2023
12/07/2023;500-1000;Trees;0.429494097;2023
12/07/2023;1000-1500;Trees;0.554168747;2023
12/07/2023;1500-2000;Trees;0.649146023;2023
12/07/2023;2000-2500;Trees;0.7066579;2023
12/07/2023;2500-3000;Trees;0.695814134;2023
12/07/2023;500-1000;Shrubland;0.408376364;2023
12/07/2023;1000-1500;Shrubland;0.722207143;2023
12/07/2023;1500-2000;Shrubland;0.72114;2023
12/07/2023;500-1000;Grassland;0.270464718;2023
12/07/2023;1000-1500;Grassland;0.308203945;2023
12/07/2023;1500-2000;Grassland;0.368136217;2023
12/07/2023;2000-2500;Grassland;0.403678943;2023
12/07/2023;2500-3000;Grassland;0.383138032;2023
12/07/2023;3000-4000;Grassland;0.35391589;2023
12/07/2023;500-1000;Cropland;0.442343382;2023
12/07/2023;1000-1500;Cropland;0.342888121;2023
12/07/2023;1500-2000;Cropland;0.394366652;2023
12/07/2023;2000-2500;Cropland;0.35784175;2023
12/07/2023;2500-3000;Cropland;0.295816667;2023
12/07/2023;500-1000;Bare;0.228082393;2023
12/07/2023;1000-1500;Bare;0.214262986;2023
12/07/2023;1500-2000;Bare;0.314962978;2023
12/07/2023;2000-2500;Bare;0.267580504;2023
12/07/2023;2500-3000;Bare;0.24759671;2023
12/07/2023;3000-4000;Bare;0.168546524;2023
12/07/2023;4000-10000;Bare;0.006831873;2023
12/07/2023;500-1000;Wetland;0.389957143;2023
12/07/2023;1000-1500;Wetland;0.647813475;2023
12/07/2023;1500-2000;Wetland;0.670583641;2023
12/07/2023;2000-2500;Wetland;0.5712125;2023
28/07/2023;500-1000;Trees;0.413892376;2023
28/07/2023;1000-1500;Trees;0.53094301;2023
28/07/2023;1500-2000;Trees;0.615756951;2023
28/07/2023;2000-2500;Trees;0.668415665;2023
28/07/2023;2500-3000;Trees;0.677486519;2023
28/07/2023;500-1000;Shrubland;0.400277662;2023
28/07/2023;1000-1500;Shrubland;0.684007692;2023
28/07/2023;1500-2000;Shrubland;0.66886;2023
28/07/2023;500-1000;Grassland;0.257391198;2023
28/07/2023;1000-1500;Grassland;0.276789523;2023
28/07/2023;1500-2000;Grassland;0.299426052;2023
28/07/2023;2000-2500;Grassland;0.321370666;2023
28/07/2023;2500-3000;Grassland;0.307666635;2023
28/07/2023;3000-4000;Grassland;0.280193927;2023
28/07/2023;500-1000;Cropland;0.447528055;2023
28/07/2023;1000-1500;Cropland;0.303404567;2023
28/07/2023;1500-2000;Cropland;0.293318437;2023
28/07/2023;2000-2500;Cropland;0.264558943;2023
28/07/2023;2500-3000;Cropland;0.2328125;2023
28/07/2023;500-1000;Bare;0.219248577;2023
28/07/2023;1000-1500;Bare;0.191536428;2023
28/07/2023;1500-2000;Bare;0.269470792;2023
28/07/2023;2000-2500;Bare;0.221745944;2023
28/07/2023;2500-3000;Bare;0.202416818;2023
28/07/2023;3000-4000;Bare;0.144102792;2023
28/07/2023;4000-10000;Bare;0.023770588;2023
28/07/2023;500-1000;Wetland;0.334942857;2023
28/07/2023;1000-1500;Wetland;0.616744821;2023
28/07/2023;1500-2000;Wetland;0.592550812;2023
28/07/2023;2000-2500;Wetland;0.461897917;2023
13/08/2023;500-1000;Trees;0.40070454;2023
13/08/2023;1000-1500;Trees;0.509316927;2023
13/08/2023;1500-2000;Trees;0.590798271;2023
13/08/2023;2000-2500;Trees;0.626964967;2023
13/08/2023;2500-3000;Trees;0.638330452;2023
13/08/2023;500-1000;Shrubland;0.445085714;2023
13/08/2023;1000-1500;Shrubland;0.645069231;2023
13/08/2023;1500-2000;Shrubland;0.60626;2023
13/08/2023;500-1000;Grassland;0.248507898;2023
13/08/2023;1000-1500;Grassland;0.257639461;2023
13/08/2023;1500-2000;Grassland;0.262668786;2023
13/08/2023;2000-2500;Grassland;0.273847917;2023
13/08/2023;2500-3000;Grassland;0.26196061;2023
13/08/2023;3000-4000;Grassland;0.2405404;2023
13/08/2023;500-1000;Cropland;0.446650709;2023
13/08/2023;1000-1500;Cropland;0.274321965;2023
13/08/2023;1500-2000;Cropland;0.25371493;2023
13/08/2023;2000-2500;Cropland;0.229555179;2023
13/08/2023;2500-3000;Cropland;0.2164625;2023
13/08/2023;500-1000;Bare;0.213561619;2023
13/08/2023;1000-1500;Bare;0.179347703;2023
13/08/2023;1500-2000;Bare;0.244349906;2023
13/08/2023;2000-2500;Bare;0.20131483;2023
13/08/2023;2500-3000;Bare;0.180169347;2023
13/08/2023;3000-4000;Bare;0.127801424;2023
13/08/2023;4000-10000;Bare;0.022842063;2023
13/08/2023;500-1000;Wetland;0.365271429;2023
13/08/2023;1000-1500;Wetland;0.57433589;2023
13/08/2023;1500-2000;Wetland;0.530337558;2023
13/08/2023;2000-2500;Wetland;0.43126875;2023
29/08/2023;500-1000;Trees;0.407985734;2023
29/08/2023;1000-1500;Trees;0.518731781;2023
29/08/2023;1500-2000;Trees;0.595739752;2023
29/08/2023;2000-2500;Trees;0.612350632;2023
29/08/2023;2500-3000;Trees;0.619201782;2023
29/08/2023;500-1000;Shrubland;0.422287532;2023
29/08/2023;1000-1500;Shrubland;0.6359;2023
29/08/2023;1500-2000;Shrubland;0.60708;2023
29/08/2023;500-1000;Grassland;0.258338284;2023
29/08/2023;1000-1500;Grassland;0.263891313;2023
29/08/2023;1500-2000;Grassland;0.260135574;2023
29/08/2023;2000-2500;Grassland;0.261543284;2023
29/08/2023;2500-3000;Grassland;0.245888751;2023
29/08/2023;3000-4000;Grassland;0.217151819;2023
29/08/2023;500-1000;Cropland;0.434724308;2023
29/08/2023;1000-1500;Cropland;0.282007221;2023
29/08/2023;1500-2000;Cropland;0.24563771;2023
29/08/2023;2000-2500;Cropland;0.215865279;2023
29/08/2023;2500-3000;Cropland;0.2070375;2023
29/08/2023;500-1000;Bare;0.217802195;2023
29/08/2023;1000-1500;Bare;0.181134234;2023
29/08/2023;1500-2000;Bare;0.242103842;2023
29/08/2023;2000-2500;Bare;0.195885653;2023
29/08/2023;2500-3000;Bare;0.172755138;2023
29/08/2023;3000-4000;Bare;0.117489423;2023
29/08/2023;4000-10000;Bare;0.025006426;2023
29/08/2023;500-1000;Wetland;0.355314286;2023
29/08/2023;1000-1500;Wetland;0.555531159;2023
29/08/2023;1500-2000;Wetland;0.471942691;2023
29/08/2023;2000-2500;Wetland;0.390541667;2023
14/09/2023;500-1000;Trees;0.405511015;2023
14/09/2023;1000-1500;Trees;0.511415324;2023
14/09/2023;1500-2000;Trees;0.582236909;2023
14/09/2023;2000-2500;Trees;0.58861608;2023
14/09/2023;2500-3000;Trees;0.599216895;2023
14/09/2023;500-1000;Shrubland;0.414112468;2023
14/09/2023;1000-1500;Shrubland;0.601561538;2023
14/09/2023;1500-2000;Shrubland;0.57198;2023
14/09/2023;500-1000;Grassland;0.254399548;2023
14/09/2023;1000-1500;Grassland;0.257357393;2023
14/09/2023;1500-2000;Grassland;0.250102694;2023
14/09/2023;2000-2500;Grassland;0.252141865;2023
14/09/2023;2500-3000;Grassland;0.237762548;2023
14/09/2023;3000-4000;Grassland;0.212370653;2023
14/09/2023;500-1000;Cropland;0.413613734;2023
14/09/2023;1000-1500;Cropland;0.260027283;2023
14/09/2023;1500-2000;Cropland;0.232388191;2023
14/09/2023;2000-2500;Cropland;0.217317192;2023
14/09/2023;2500-3000;Cropland;0.206772917;2023
14/09/2023;500-1000;Bare;0.212689884;2023
14/09/2023;1000-1500;Bare;0.177143688;2023
14/09/2023;1500-2000;Bare;0.229997978;2023
14/09/2023;2000-2500;Bare;0.191965625;2023
14/09/2023;2500-3000;Bare;0.165512691;2023
14/09/2023;3000-4000;Bare;0.114287193;2023
14/09/2023;4000-10000;Bare;0.005159127;2023
14/09/2023;500-1000;Wetland;0.354128571;2023
14/09/2023;1000-1500;Wetland;0.537148098;2023
14/09/2023;1500-2000;Wetland;0.383288046;2023
14/09/2023;2000-2500;Wetland;0.391116667;2023
30/09/2023;500-1000;Trees;0.432681638;2023
30/09/2023;1000-1500;Trees;0.539752691;2023
30/09/2023;1500-2000;Trees;0.600635689;2023
30/09/2023;2000-2500;Trees;0.56668493;2023
30/09/2023;2500-3000;Trees;0.587780187;2023
30/09/2023;500-1000;Shrubland;0.388051688;2023
30/09/2023;1000-1500;Shrubland;0.562523077;2023
30/09/2023;1500-2000;Shrubland;0.51836;2023
30/09/2023;500-1000;Grassland;0.271508301;2023
30/09/2023;1000-1500;Grassland;0.284057958;2023
30/09/2023;1500-2000;Grassland;0.275376829;2023
30/09/2023;2000-2500;Grassland;0.263461145;2023
30/09/2023;2500-3000;Grassland;0.243431063;2023
30/09/2023;3000-4000;Grassland;0.198066269;2023
30/09/2023;500-1000;Cropland;0.406204796;2023
30/09/2023;1000-1500;Cropland;0.289900078;2023
30/09/2023;1500-2000;Cropland;0.251526062;2023
30/09/2023;2000-2500;Cropland;0.237977807;2023
30/09/2023;2500-3000;Cropland;0.213052083;2023
30/09/2023;500-1000;Bare;0.205645256;2023
30/09/2023;1000-1500;Bare;0.186560652;2023
30/09/2023;1500-2000;Bare;0.245582705;2023
30/09/2023;2000-2500;Bare;0.201712798;2023
30/09/2023;2500-3000;Bare;0.165284777;2023
30/09/2023;3000-4000;Bare;0.095010469;2023
30/09/2023;4000-10000;Bare;-0.01216494;2023
30/09/2023;500-1000;Wetland;0.363571429;2023
30/09/2023;1000-1500;Wetland;0.5261228;2023
30/09/2023;1500-2000;Wetland;0.36707254;2023
30/09/2023;2000-2500;Wetland;0.38766875;2023
16/10/2023;500-1000;Trees;0.470919204;2023
16/10/2023;1000-1500;Trees;0.549481448;2023
16/10/2023;1500-2000;Trees;0.567658522;2023
16/10/2023;2000-2500;Trees;0.515907081;2023
16/10/2023;2500-3000;Trees;0.569634052;2023
16/10/2023;500-1000;Shrubland;0.359610649;2023
16/10/2023;1000-1500;Shrubland;0.553569231;2023
16/10/2023;1500-2000;Shrubland;0.49574;2023
16/10/2023;500-1000;Grassland;0.326361544;2023
16/10/2023;1000-1500;Grassland;0.343264277;2023
16/10/2023;1500-2000;Grassland;0.326061167;2023
16/10/2023;2000-2500;Grassland;0.285704989;2023
16/10/2023;2500-3000;Grassland;0.234455061;2023
16/10/2023;3000-4000;Grassland;0.106928581;2023
16/10/2023;500-1000;Cropland;0.394289126;2023
16/10/2023;1000-1500;Cropland;0.35280701;2023
16/10/2023;1500-2000;Cropland;0.291963785;2023
16/10/2023;2000-2500;Cropland;0.276796183;2023
16/10/2023;2500-3000;Cropland;0.23103125;2023
16/10/2023;500-1000;Bare;0.209876329;2023
16/10/2023;1000-1500;Bare;0.21335699;2023
16/10/2023;1500-2000;Bare;0.275447745;2023
16/10/2023;2000-2500;Bare;0.224203226;2023
16/10/2023;2500-3000;Bare;0.164612551;2023
16/10/2023;3000-4000;Bare;0.021377566;2023
16/10/2023;4000-10000;Bare;-0.028034568;2023
16/10/2023;500-1000;Wetland;0.323;2023
16/10/2023;1000-1500;Wetland;0.53740695;2023
16/10/2023;1500-2000;Wetland;0.353076389;2023
16/10/2023;2000-2500;Wetland;0.372414583;2023
1/11/2023;500-1000;Trees;0.496799702;2023
1/11/2023;1000-1500;Trees;0.540801507;2023
1/11/2023;1500-2000;Trees;0.488804752;2023
1/11/2023;2000-2500;Trees;0.471946599;2023
1/11/2023;2500-3000;Trees;0.577709294;2023
1/11/2023;500-1000;Shrubland;0.332717143;2023
1/11/2023;1000-1500;Shrubland;0.506684615;2023
1/11/2023;1500-2000;Shrubland;0.3944;2023
1/11/2023;500-1000;Grassland;0.361114009;2023
1/11/2023;1000-1500;Grassland;0.362338248;2023
1/11/2023;1500-2000;Grassland;0.353235065;2023
1/11/2023;2000-2500;Grassland;0.30566964;2023
1/11/2023;2500-3000;Grassland;0.247230002;2023
1/11/2023;3000-4000;Grassland;0.117668638;2023
1/11/2023;500-1000;Cropland;0.365685692;2023
1/11/2023;1000-1500;Cropland;0.379683496;2023
1/11/2023;1500-2000;Cropland;0.317287794;2023
1/11/2023;2000-2500;Cropland;0.304361742;2023
1/11/2023;2500-3000;Cropland;0.259289583;2023
1/11/2023;500-1000;Bare;0.183801441;2023
1/11/2023;1000-1500;Bare;0.211926252;2023
1/11/2023;1500-2000;Bare;0.286068232;2023
1/11/2023;2000-2500;Bare;0.244101703;2023
1/11/2023;2500-3000;Bare;0.173790204;2023
1/11/2023;3000-4000;Bare;0.025925004;2023
1/11/2023;4000-10000;Bare;-0.026353689;2023
1/11/2023;500-1000;Wetland;0.352842857;2023
1/11/2023;1000-1500;Wetland;0.509950588;2023
1/11/2023;1500-2000;Wetland;0.330611778;2023
1/11/2023;2000-2500;Wetland;0.380570833;2023
17/11/2023;500-1000;Trees;0.496986051;2023
17/11/2023;1000-1500;Trees;0.487693552;2023
17/11/2023;1500-2000;Trees;0.406442794;2023
17/11/2023;2000-2500;Trees;0.18595869;2023
17/11/2023;2500-3000;Trees;0.187015903;2023
17/11/2023;500-1000;Shrubland;0.33349974;2023
17/11/2023;1000-1500;Shrubland;0.469184615;2023
17/11/2023;1500-2000;Shrubland;0.37668;2023
17/11/2023;500-1000;Grassland;0.406760941;2023
17/11/2023;1000-1500;Grassland;0.373791829;2023
17/11/2023;1500-2000;Grassland;0.30697035;2023
17/11/2023;2000-2500;Grassland;0.090045466;2023
17/11/2023;2500-3000;Grassland;-0.008429739;2023
17/11/2023;3000-4000;Grassland;-0.016360485;2023
17/11/2023;500-1000;Cropland;0.381118776;2023
17/11/2023;1000-1500;Cropland;0.408163814;2023
17/11/2023;1500-2000;Cropland;0.285259229;2023
17/11/2023;2000-2500;Cropland;0.180454435;2023
17/11/2023;2500-3000;Cropland;0.004930612;2023
17/11/2023;500-1000;Bare;0.196091999;2023
17/11/2023;1000-1500;Bare;0.219168708;2023
17/11/2023;1500-2000;Bare;0.262236439;2023
17/11/2023;2000-2500;Bare;0.141952858;2023
17/11/2023;2500-3000;Bare;-0.007686489;2023
17/11/2023;3000-4000;Bare;-0.026140032;2023
17/11/2023;4000-10000;Bare;-0.019842742;2023
17/11/2023;500-1000;Wetland;0.400385714;2023
17/11/2023;1000-1500;Wetland;0.501953077;2023
17/11/2023;1500-2000;Wetland;0.24325406;2023
17/11/2023;2000-2500;Wetland;0.260253061;2023
3/12/2023;500-1000;Trees;0.397774048;2023
3/12/2023;1000-1500;Trees;0.413692129;2023
3/12/2023;1500-2000;Trees;0.40714975;2023
3/12/2023;2000-2500;Trees;0.196330692;2023
3/12/2023;2500-3000;Trees;0.212319114;2023
3/12/2023;500-1000;Shrubland;0.292615065;2023
3/12/2023;1000-1500;Shrubland;0.412969231;2023
3/12/2023;1500-2000;Shrubland;0.39986;2023
3/12/2023;500-1000;Grassland;0.380168697;2023
3/12/2023;1000-1500;Grassland;0.337026043;2023
3/12/2023;1500-2000;Grassland;0.315441215;2023
3/12/2023;2000-2500;Grassland;0.08378473;2023
3/12/2023;2500-3000;Grassland;-0.011692665;2023
3/12/2023;3000-4000;Grassland;-0.021298793;2023
3/12/2023;500-1000;Cropland;0.349557406;2023
3/12/2023;1000-1500;Cropland;0.376039996;2023
3/12/2023;1500-2000;Cropland;0.314017305;2023
3/12/2023;2000-2500;Cropland;0.212507054;2023
3/12/2023;2500-3000;Cropland;0.054764583;2023
3/12/2023;500-1000;Bare;0.179285317;2023
3/12/2023;1000-1500;Bare;0.206846803;2023
3/12/2023;1500-2000;Bare;0.267558503;2023
3/12/2023;2000-2500;Bare;0.158759153;2023
3/12/2023;2500-3000;Bare;-0.00195597;2023
3/12/2023;3000-4000;Bare;-0.026046067;2023
3/12/2023;4000-10000;Bare;-0.034183539;2023
3/12/2023;500-1000;Wetland;0.3529;2023
3/12/2023;1000-1500;Wetland;0.464665855;2023
3/12/2023;1500-2000;Wetland;0.271999312;2023
3/12/2023;2000-2500;Wetland;0.239308333;2023
19/12/2023;500-1000;Trees;0.412436621;2023
19/12/2023;1000-1500;Trees;0.417752784;2023
19/12/2023;1500-2000;Trees;0.256325227;2023
