date;elev_range;landcover_type;NDVI;year
26/06/2014;500-1000;Grassland;0.196714964;2014
26/06/2014;1000-1500;Grassland;0.192596879;2014
26/06/2014;500-1000;Cropland;0.242030574;2014
26/06/2014;1000-1500;Cropland;0.304023529;2014
26/06/2014;500-1000;Bare;0.176036261;2014
26/06/2014;1000-1500;Bare;0.167298347;2014
26/06/2014;500-1000;Wetland;0.158350707;2014
26/06/2014;1000-1500;Wetland;0.234892742;2014
12/07/2014;500-1000;Trees;0.401224995;2014
12/07/2014;1000-1500;Trees;0.429809252;2014
12/07/2014;500-1000;Shrubland;0.2413;2014
12/07/2014;1000-1500;Shrubland;0.39145;2014
12/07/2014;500-1000;Grassland;0.184372293;2014
12/07/2014;1000-1500;Grassland;0.183621202;2014
12/07/2014;500-1000;Cropland;0.235672033;2014
12/07/2014;1000-1500;Cropland;0.31290041;2014
12/07/2014;500-1000;Bare;0.16922428;2014
12/07/2014;1000-1500;Bare;0.163452273;2014
12/07/2014;500-1000;Wetland;0.155578339;2014
12/07/2014;1000-1500;Wetland;0.234529427;2014
28/07/2014;500-1000;Trees;0.405169055;2014
28/07/2014;1000-1500;Trees;0.425498903;2014
28/07/2014;500-1000;Shrubland;0.309;2014
28/07/2014;1000-1500;Shrubland;0.3822;2014
28/07/2014;500-1000;Grassland;0.179330928;2014
28/07/2014;1000-1500;Grassland;0.181650752;2014
28/07/2014;500-1000;Cropland;0.234225562;2014
28/07/2014;1000-1500;Cropland;0.314078354;2014
28/07/2014;500-1000;Bare;0.166486289;2014
28/07/2014;1000-1500;Bare;0.163576563;2014
28/07/2014;500-1000;Wetland;0.154957178;2014
28/07/2014;1000-1500;Wetland;0.237245748;2014
13/08/2014;500-1000;Trees;0.402453688;2014
13/08/2014;1000-1500;Trees;0.417178038;2014
13/08/2014;500-1000;Shrubland;0.2627;2014
13/08/2014;1000-1500;Shrubland;0.36575;2014
13/08/2014;500-1000;Grassland;0.175271661;2014
13/08/2014;1000-1500;Grassland;0.173216483;2014
13/08/2014;500-1000;Cropland;0.227721154;2014
13/08/2014;1000-1500;Cropland;0.296989076;2014
13/08/2014;500-1000;Bare;0.160526707;2014
13/08/2014;1000-1500;Bare;0.15735994;2014
13/08/2014;500-1000;Wetland;0.15070511;2014
13/08/2014;1000-1500;Wetland;0.225520394;2014
29/08/2014;500-1000;Trees;0.387698911;2014
29/08/2014;1000-1500;Trees;0.390382538;2014
29/08/2014;500-1000;Shrubland;0.2381;2014
29/08/2014;1000-1500;Shrubland;0.3494;2014
29/08/2014;500-1000;Grassland;0.173222394;2014
29/08/2014;1000-1500;Grassland;0.170426146;2014
29/08/2014;500-1000;Cropland;0.210436984;2014
29/08/2014;1000-1500;Cropland;0.268420209;2014
29/08/2014;500-1000;Bare;0.159230216;2014
29/08/2014;1000-1500;Bare;0.155081904;2014
29/08/2014;500-1000;Wetland;0.154284216;2014
29/08/2014;1000-1500;Wetland;0.248488477;2014
14/09/2014;500-1000;Trees;0.404159611;2014
14/09/2014;1000-1500;Trees;0.391607264;2014
14/09/2014;500-1000;Shrubland;0.2809;2014
14/09/2014;1000-1500;Shrubland;0.3646;2014
14/09/2014;500-1000;Grassland;0.175603272;2014
14/09/2014;1000-1500;Grassland;0.175510048;2014
14/09/2014;500-1000;Cropland;0.2036776;2014
14/09/2014;1000-1500;Cropland;0.247356258;2014
14/09/2014;500-1000;Bare;0.161561225;2014
14/09/2014;1000-1500;Bare;0.157228978;2014
14/09/2014;500-1000;Wetland;0.154318388;2014
14/09/2014;1000-1500;Wetland;0.245139918;2014
30/09/2014;500-1000;Trees;0.406439872;2014
30/09/2014;1000-1500;Trees;0.404186232;2014
30/09/2014;500-1000;Shrubland;0.3199;2014
30/09/2014;1000-1500;Shrubland;0.2877;2014
30/09/2014;500-1000;Grassland;0.183646017;2014
30/09/2014;1000-1500;Grassland;0.185995874;2014
30/09/2014;500-1000;Cropland;0.196839092;2014
30/09/2014;1000-1500;Cropland;0.223782711;2014
30/09/2014;500-1000;Bare;0.163673715;2014
30/09/2014;1000-1500;Bare;0.161710986;2014
30/09/2014;500-1000;Wetland;0.151735197;2014
30/09/2014;1000-1500;Wetland;0.217598326;2014
16/10/2014;500-1000;Trees;0.399811674;2014
16/10/2014;1000-1500;Trees;0.403546806;2014
16/10/2014;500-1000;Shrubland;0.2869;2014
16/10/2014;1000-1500;Shrubland;0.2929;2014
16/10/2014;500-1000;Grassland;0.216146153;2014
16/10/2014;1000-1500;Grassland;0.21537539;2014
16/10/2014;500-1000;Cropland;0.205517691;2014
16/10/2014;1000-1500;Cropland;0.213978787;2014
16/10/2014;500-1000;Bare;0.181052876;2014
16/10/2014;1000-1500;Bare;0.178811275;2014
16/10/2014;500-1000;Wetland;0.168341737;2014
16/10/2014;1000-1500;Wetland;0.216252049;2014
1/11/2014;500-1000;Trees;0.405106059;2014
1/11/2014;1000-1500;Trees;0.393283646;2014
1/11/2014;500-1000;Shrubland;0.378;2014
1/11/2014;1000-1500;Shrubland;0.3248;2014
1/11/2014;500-1000;Grassland;0.248233754;2014
1/11/2014;1000-1500;Grassland;0.234728977;2014
1/11/2014;500-1000;Cropland;0.233552724;2014
1/11/2014;1000-1500;Cropland;0.220671221;2014
1/11/2014;500-1000;Bare;0.203035508;2014
1/11/2014;1000-1500;Bare;0.190136801;2014
1/11/2014;500-1000;Wetland;0.168380846;2014
1/11/2014;1000-1500;Wetland;0.214367611;2014
17/11/2014;500-1000;Trees;0.35393155;2014
17/11/2014;1000-1500;Trees;0.347880528;2014
17/11/2014;500-1000;Shrubland;0.345;2014
17/11/2014;1000-1500;Shrubland;0.2883;2014
17/11/2014;500-1000;Grassland;0.257608587;2014
17/11/2014;1000-1500;Grassland;0.235241391;2014
17/11/2014;500-1000;Cropland;0.259528006;2014
17/11/2014;1000-1500;Cropland;0.226677149;2014
17/11/2014;500-1000;Bare;0.217945641;2014
17/11/2014;1000-1500;Bare;0.194106118;2014
17/11/2014;500-1000;Wetland;0.161833073;2014
17/11/2014;1000-1500;Wetland;0.259032917;2014
3/12/2014;500-1000;Trees;0.282314898;2014
3/12/2014;1000-1500;Trees;0.354133569;2014
3/12/2014;500-1000;Shrubland;0.1322;2014
3/12/2014;1000-1500;Shrubland;0.33565;2014
3/12/2014;500-1000;Grassland;0.275095369;2014
3/12/2014;1000-1500;Grassland;0.286186996;2014
3/12/2014;500-1000;Cropland;0.292820282;2014
3/12/2014;1000-1500;Cropland;0.280810069;2014
3/12/2014;500-1000;Bare;0.235826953;2014
3/12/2014;1000-1500;Bare;0.247410697;2014
3/12/2014;500-1000;Wetland;0.177181044;2014
3/12/2014;1000-1500;Wetland;0.267597107;2014
19/12/2014;500-1000;Trees;0.412576457;2014
19/12/2014;1000-1500;Trees;0.387641438;2014
19/12/2014;500-1000;Shrubland;0.3571;2014
19/12/2014;1000-1500;Shrubland;0.3177;2014
19/12/2014;500-1000;Grassland;0.331107764;2014
19/12/2014;1000-1500;Grassland;0.321010998;2014
19/12/2014;500-1000;Cropland;0.374875536;2014
19/12/2014;1000-1500;Cropland;0.320676103;2014
19/12/2014;500-1000;Bare;0.282789169;2014
19/12/2014;1000-1500;Bare;0.277079004;2014
19/12/2014;500-1000;Wetland;0.183635656;2014
19/12/2014;1000-1500;Wetland;0.280156557;2014
1/01/2015;500-1000;Trees;0.106218392;2015
1/01/2015;1000-1500;Trees;0.115109073;2015
1/01/2015;500-1000;Shrubland;0.0012;2015
1/01/2015;1000-1500;Shrubland;0.04555;2015
1/01/2015;500-1000;Grassland;0.046496409;2015
1/01/2015;1000-1500;Grassland;0.071976375;2015
1/01/2015;500-1000;Cropland;0.067717715;2015
1/01/2015;1000-1500;Cropland;0.080173237;2015
1/01/2015;500-1000;Bare;0.06361902;2015
1/01/2015;1000-1500;Bare;0.050933109;2015
1/01/2015;500-1000;Wetland;0.013651664;2015
1/01/2015;1000-1500;Wetland;0.107906075;2015
17/01/2015;500-1000;Trees;0.352479801;2015
17/01/2015;1000-1500;Trees;0.317767238;2015
17/01/2015;500-1000;Shrubland;0.2721;2015
17/01/2015;1000-1500;Shrubland;0.1846;2015
17/01/2015;500-1000;Grassland;0.304347543;2015
17/01/2015;1000-1500;Grassland;0.282683129;2015
17/01/2015;500-1000;Cropland;0.341915622;2015
17/01/2015;1000-1500;Cropland;0.288640425;2015
17/01/2015;500-1000;Bare;0.267757232;2015
17/01/2015;1000-1500;Bare;0.252127741;2015
17/01/2015;500-1000;Wetland;0.183647353;2015
17/01/2015;1000-1500;Wetland;0.245704545;2015
2/02/2015;500-1000;Trees;0.363401707;2015
2/02/2015;1000-1500;Trees;0.322222318;2015
2/02/2015;500-1000;Shrubland;0.2942;2015
2/02/2015;1000-1500;Shrubland;0.21195;2015
2/02/2015;500-1000;Grassland;0.299308531;2015
2/02/2015;1000-1500;Grassland;0.273495897;2015
2/02/2015;500-1000;Cropland;0.347652721;2015
2/02/2015;1000-1500;Cropland;0.278432745;2015
2/02/2015;500-1000;Bare;0.260100583;2015
2/02/2015;1000-1500;Bare;0.237431;2015
2/02/2015;500-1000;Wetland;0.166414567;2015
2/02/2015;1000-1500;Wetland;0.226536417;2015
18/02/2015;500-1000;Trees;0.368752627;2015
18/02/2015;1000-1500;Trees;0.342419036;2015
18/02/2015;500-1000;Shrubland;0.2758;2015
18/02/2015;1000-1500;Shrubland;0.26325;2015
18/02/2015;500-1000;Grassland;0.319957334;2015
18/02/2015;1000-1500;Grassland;0.29620123;2015
18/02/2015;500-1000;Cropland;0.374741858;2015
18/02/2015;1000-1500;Cropland;0.308316864;2015
18/02/2015;500-1000;Bare;0.25770704;2015
18/02/2015;1000-1500;Bare;0.254833268;2015
18/02/2015;500-1000;Wetland;0.076320356;2015
18/02/2015;1000-1500;Wetland;0.297210577;2015
6/03/2015;500-1000;Trees;0.366562696;2015
6/03/2015;1000-1500;Trees;0.343667914;2015
6/03/2015;500-1000;Shrubland;0.2834;2015
6/03/2015;1000-1500;Shrubland;0.331;2015
6/03/2015;500-1000;Grassland;0.321626669;2015
6/03/2015;1000-1500;Grassland;0.304037547;2015
6/03/2015;500-1000;Cropland;0.384595077;2015
6/03/2015;1000-1500;Cropland;0.319504447;2015
6/03/2015;500-1000;Bare;0.283823005;2015
6/03/2015;1000-1500;Bare;0.266522738;2015
6/03/2015;500-1000;Wetland;0.175890347;2015
6/03/2015;1000-1500;Wetland;0.294488843;2015
22/03/2015;500-1000;Trees;0.424441874;2015
22/03/2015;1000-1500;Trees;0.420362252;2015
22/03/2015;500-1000;Shrubland;0.3325;2015
22/03/2015;1000-1500;Shrubland;0.3794;2015
22/03/2015;500-1000;Grassland;0.363736221;2015
22/03/2015;1000-1500;Grassland;0.354126931;2015
22/03/2015;500-1000;Cropland;0.458024851;2015
22/03/2015;1000-1500;Cropland;0.414698531;2015
22/03/2015;500-1000;Bare;0.324771075;2015
22/03/2015;1000-1500;Bare;0.307839007;2015
22/03/2015;500-1000;Wetland;0.154024429;2015
22/03/2015;1000-1500;Wetland;0.327622329;2015
7/04/2015;500-1000;Trees;0.456564677;2015
7/04/2015;1000-1500;Trees;0.43276877;2015
7/04/2015;500-1000;Shrubland;0.3331;2015
7/04/2015;1000-1500;Shrubland;0.39215;2015
7/04/2015;500-1000;Grassland;0.397677866;2015
7/04/2015;1000-1500;Grassland;0.376221077;2015
7/04/2015;500-1000;Cropland;0.514347404;2015
7/04/2015;1000-1500;Cropland;0.462195704;2015
7/04/2015;500-1000;Bare;0.350533166;2015
7/04/2015;1000-1500;Bare;0.3266039;2015
7/04/2015;500-1000;Wetland;0.189038249;2015
7/04/2015;1000-1500;Wetland;0.323644583;2015
23/04/2015;500-1000;Trees;0.486962819;2015
23/04/2015;1000-1500;Trees;0.465019631;2015
23/04/2015;500-1000;Shrubland;0.3779;2015
23/04/2015;1000-1500;Shrubland;0.4696;2015
23/04/2015;500-1000;Grassland;0.40223083;2015
23/04/2015;1000-1500;Grassland;0.383066387;2015
23/04/2015;500-1000;Cropland;0.510282889;2015
23/04/2015;1000-1500;Cropland;0.473816472;2015
23/04/2015;500-1000;Bare;0.36280901;2015
23/04/2015;1000-1500;Bare;0.333719124;2015
23/04/2015;500-1000;Wetland;0.200050207;2015
23/04/2015;1000-1500;Wetland;0.341353739;2015
9/05/2015;500-1000;Trees;0.49568859;2015
9/05/2015;1000-1500;Trees;0.507812792;2015
9/05/2015;500-1000;Shrubland;0.4502;2015
9/05/2015;1000-1500;Shrubland;0.6078;2015
9/05/2015;500-1000;Grassland;0.386591888;2015
9/05/2015;1000-1500;Grassland;0.362122104;2015
9/05/2015;500-1000;Cropland;0.481632329;2015
9/05/2015;1000-1500;Cropland;0.459364798;2015
9/05/2015;500-1000;Bare;0.34394998;2015
9/05/2015;1000-1500;Bare;0.307718803;2015
9/05/2015;500-1000;Wetland;0.198135436;2015
9/05/2015;1000-1500;Wetland;0.357493356;2015
25/05/2015;500-1000;Trees;0.499641828;2015
25/05/2015;1000-1500;Trees;0.525161422;2015
25/05/2015;500-1000;Shrubland;0.4516;2015
25/05/2015;1000-1500;Shrubland;0.63355;2015
25/05/2015;500-1000;Grassland;0.365209631;2015
25/05/2015;1000-1500;Grassland;0.346781436;2015
25/05/2015;500-1000;Cropland;0.470450635;2015
25/05/2015;1000-1500;Cropland;0.472779286;2015
25/05/2015;500-1000;Bare;0.325809153;2015
25/05/2015;1000-1500;Bare;0.298748626;2015
25/05/2015;500-1000;Wetland;0.211009433;2015
25/05/2015;1000-1500;Wetland;0.386405791;2015
10/06/2015;500-1000;Trees;0.488331041;2015
10/06/2015;1000-1500;Trees;0.505844698;2015
10/06/2015;500-1000;Shrubland;0.4369;2015
10/06/2015;1000-1500;Shrubland;0.7623;2015
10/06/2015;500-1000;Grassland;0.31639666;2015
10/06/2015;1000-1500;Grassland;0.284546257;2015
10/06/2015;500-1000;Cropland;0.364356889;2015
10/06/2015;1000-1500;Cropland;0.40381014;2015
10/06/2015;500-1000;Bare;0.272744274;2015
10/06/2015;1000-1500;Bare;0.240370643;2015
10/06/2015;500-1000;Wetland;0.205043543;2015
10/06/2015;1000-1500;Wetland;0.34479062;2015
26/06/2015;500-1000;Trees;0.480800636;2015
26/06/2015;1000-1500;Trees;0.522823044;2015
26/06/2015;500-1000;Shrubland;0.4057;2015
26/06/2015;1000-1500;Shrubland;0.75485;2015
26/06/2015;500-1000;Grassland;0.28912452;2015
26/06/2015;1000-1500;Grassland;0.261345639;2015
26/06/2015;500-1000;Cropland;0.315099467;2015
26/06/2015;1000-1500;Cropland;0.385090509;2015
26/06/2015;500-1000;Bare;0.250517215;2015
26/06/2015;1000-1500;Bare;0.224108358;2015
26/06/2015;500-1000;Wetland;0.211371078;2015
26/06/2015;1000-1500;Wetland;0.334821017;2015
12/07/2015;500-1000;Trees;0.472510018;2015
12/07/2015;1000-1500;Trees;0.501761246;2015
12/07/2015;500-1000;Shrubland;0.3918;2015
12/07/2015;1000-1500;Shrubland;0.6811;2015
12/07/2015;500-1000;Grassland;0.260813607;2015
12/07/2015;1000-1500;Grassland;0.23611914;2015
12/07/2015;500-1000;Cropland;0.29303227;2015
12/07/2015;1000-1500;Cropland;0.374930243;2015
12/07/2015;500-1000;Bare;0.225822819;2015
12/07/2015;1000-1500;Bare;0.206446186;2015
12/07/2015;500-1000;Wetland;0.192591647;2015
12/07/2015;1000-1500;Wetland;0.330499145;2015
28/07/2015;500-1000;Trees;0.441086439;2015
28/07/2015;1000-1500;Trees;0.482273737;2015
28/07/2015;500-1000;Shrubland;0.3432;2015
28/07/2015;1000-1500;Shrubland;0.6205;2015
28/07/2015;500-1000;Grassland;0.240114959;2015
28/07/2015;1000-1500;Grassland;0.224047749;2015
28/07/2015;500-1000;Cropland;0.278860543;2015
28/07/2015;1000-1500;Cropland;0.365091302;2015
28/07/2015;500-1000;Bare;0.212750105;2015
28/07/2015;1000-1500;Bare;0.199819821;2015
28/07/2015;500-1000;Wetland;0.190809892;2015
28/07/2015;1000-1500;Wetland;0.355663741;2015
13/08/2015;500-1000;Trees;0.448093578;2015
13/08/2015;1000-1500;Trees;0.470075642;2015
13/08/2015;500-1000;Shrubland;0.2982;2015
13/08/2015;1000-1500;Shrubland;0.6347;2015
13/08/2015;500-1000;Grassland;0.228991627;2015
13/08/2015;1000-1500;Grassland;0.214140765;2015
13/08/2015;500-1000;Cropland;0.271271891;2015
13/08/2015;1000-1500;Cropland;0.347875743;2015
13/08/2015;500-1000;Bare;0.202418217;2015
13/08/2015;1000-1500;Bare;0.190269916;2015
13/08/2015;500-1000;Wetland;0.185133049;2015
13/08/2015;1000-1500;Wetland;0.331412476;2015
29/08/2015;500-1000;Trees;0.423863669;2015
29/08/2015;1000-1500;Trees;0.442910018;2015
29/08/2015;500-1000;Shrubland;0.3333;2015
29/08/2015;1000-1500;Shrubland;0.55425;2015
29/08/2015;500-1000;Grassland;0.213278983;2015
29/08/2015;1000-1500;Grassland;0.20113336;2015
29/08/2015;500-1000;Cropland;0.245837278;2015
29/08/2015;1000-1500;Cropland;0.313935977;2015
29/08/2015;500-1000;Bare;0.189999499;2015
29/08/2015;1000-1500;Bare;0.180641234;2015
29/08/2015;500-1000;Wetland;0.170506718;2015
29/08/2015;1000-1500;Wetland;0.3083281;2015
14/09/2015;500-1000;Trees;0.422038373;2015
14/09/2015;1000-1500;Trees;0.423333089;2015
14/09/2015;500-1000;Shrubland;0.3395;2015
14/09/2015;1000-1500;Shrubland;0.5648;2015
14/09/2015;500-1000;Grassland;0.208146686;2015
14/09/2015;1000-1500;Grassland;0.195739246;2015
14/09/2015;500-1000;Cropland;0.228707473;2015
14/09/2015;1000-1500;Cropland;0.27485383;2015
14/09/2015;500-1000;Bare;0.186487049;2015
14/09/2015;1000-1500;Bare;0.176606389;2015
14/09/2015;500-1000;Wetland;0.168216232;2015
14/09/2015;1000-1500;Wetland;0.307057261;2015
30/09/2015;500-1000;Trees;0.392312221;2015
30/09/2015;1000-1500;Trees;0.408106163;2015
30/09/2015;500-1000;Shrubland;0.255;2015
30/09/2015;1000-1500;Shrubland;0.6408;2015
30/09/2015;500-1000;Grassland;0.206186216;2015
30/09/2015;1000-1500;Grassland;0.195565964;2015
30/09/2015;500-1000;Cropland;0.215071874;2015
30/09/2015;1000-1500;Cropland;0.241851864;2015
30/09/2015;500-1000;Bare;0.183850666;2015
30/09/2015;1000-1500;Bare;0.176270579;2015
30/09/2015;500-1000;Wetland;0.173237222;2015
30/09/2015;1000-1500;Wetland;0.307291803;2015
16/10/2015;500-1000;Trees;0.375976482;2015
16/10/2015;1000-1500;Trees;0.398973918;2015
16/10/2015;500-1000;Shrubland;0.1956;2015
16/10/2015;1000-1500;Shrubland;0.4808;2015
16/10/2015;500-1000;Grassland;0.210114854;2015
16/10/2015;1000-1500;Grassland;0.21153707;2015
16/10/2015;500-1000;Cropland;0.199212458;2015
16/10/2015;1000-1500;Cropland;0.218713268;2015
16/10/2015;500-1000;Bare;0.185804373;2015
16/10/2015;1000-1500;Bare;0.194821319;2015
16/10/2015;500-1000;Wetland;0.166224132;2015
16/10/2015;1000-1500;Wetland;0.296614167;2015
1/11/2015;500-1000;Trees;0.371465674;2015
1/11/2015;1000-1500;Trees;0.3958637;2015
1/11/2015;500-1000;Shrubland;0.3093;2015
1/11/2015;1000-1500;Shrubland;0.43945;2015
1/11/2015;500-1000;Grassland;0.217143057;2015
1/11/2015;1000-1500;Grassland;0.21492535;2015
1/11/2015;500-1000;Cropland;0.200948298;2015
1/11/2015;1000-1500;Cropland;0.204279737;2015
1/11/2015;500-1000;Bare;0.185562978;2015
1/11/2015;1000-1500;Bare;0.182728851;2015
1/11/2015;500-1000;Wetland;0.16855045;2015
1/11/2015;1000-1500;Wetland;0.246139393;2015
17/11/2015;500-1000;Trees;0.321847511;2015
17/11/2015;1000-1500;Trees;0.33580486;2015
17/11/2015;500-1000;Shrubland;0.254;2015
17/11/2015;1000-1500;Shrubland;0.3735;2015
17/11/2015;500-1000;Grassland;0.213408549;2015
17/11/2015;1000-1500;Grassland;0.209678698;2015
17/11/2015;500-1000;Cropland;0.200472243;2015
17/11/2015;1000-1500;Cropland;0.196099026;2015
17/11/2015;500-1000;Bare;0.183979726;2015
17/11/2015;1000-1500;Bare;0.178196;2015
17/11/2015;500-1000;Wetland;0.17657008;2015
17/11/2015;1000-1500;Wetland;0.225016902;2015
3/12/2015;500-1000;Trees;0.309757254;2015
3/12/2015;1000-1500;Trees;0.310435417;2015
3/12/2015;500-1000;Shrubland;0.1914;2015
3/12/2015;1000-1500;Shrubland;0.3007;2015
3/12/2015;500-1000;Grassland;0.212208009;2015
3/12/2015;1000-1500;Grassland;0.202794162;2015
3/12/2015;500-1000;Cropland;0.200720759;2015
3/12/2015;1000-1500;Cropland;0.181960894;2015
3/12/2015;500-1000;Bare;0.182516329;2015
3/12/2015;1000-1500;Bare;0.170919597;2015
3/12/2015;500-1000;Wetland;0.167912326;2015
3/12/2015;1000-1500;Wetland;0.214528926;2015
19/12/2015;500-1000;Trees;0.249648399;2015
19/12/2015;1000-1500;Trees;0.29318173;2015
19/12/2015;500-1000;Shrubland;0.0758;2015
19/12/2015;1000-1500;Shrubland;0.31755;2015
19/12/2015;500-1000;Grassland;0.200633797;2015
19/12/2015;1000-1500;Grassland;0.199205251;2015
19/12/2015;500-1000;Cropland;0.193210381;2015
19/12/2015;1000-1500;Cropland;0.182074875;2015
19/12/2015;500-1000;Bare;0.173386586;2015
19/12/2015;1000-1500;Bare;0.17300804;2015
19/12/2015;500-1000;Wetland;0.132629148;2015
19/12/2015;1000-1500;Wetland;0.211363609;2015
1/01/2016;500-1000;Trees;0.293708145;2016
1/01/2016;1000-1500;Trees;0.297845634;2016
1/01/2016;500-1000;Shrubland;0.1828;2016
1/01/2016;1000-1500;Shrubland;0.30405;2016
1/01/2016;500-1000;Grassland;0.227522685;2016
1/01/2016;1000-1500;Grassland;0.218630243;2016
1/01/2016;500-1000;Cropland;0.211092429;2016
1/01/2016;1000-1500;Cropland;0.195753006;2016
1/01/2016;500-1000;Bare;0.194971999;2016
1/01/2016;1000-1500;Bare;0.194581467;2016
1/01/2016;500-1000;Wetland;0.122174009;2016
1/01/2016;1000-1500;Wetland;0.240034274;2016
17/01/2016;500-1000;Trees;0.117061893;2016
17/01/2016;1000-1500;Trees;0.05651025;2016
17/01/2016;500-1000;Shrubland;0.0103;2016
17/01/2016;1000-1500;Shrubland;0.04455;2016
17/01/2016;500-1000;Grassland;0.095902904;2016
17/01/2016;1000-1500;Grassland;0.065036378;2016
17/01/2016;500-1000;Cropland;0.102145553;2016
17/01/2016;1000-1500;Cropland;0.090740642;2016
17/01/2016;500-1000;Bare;0.052638059;2016
17/01/2016;1000-1500;Bare;0.063581697;2016
17/01/2016;500-1000;Wetland;0.057568899;2016
17/01/2016;1000-1500;Wetland;0.020931751;2016
2/02/2016;500-1000;Trees;0.275180692;2016
2/02/2016;1000-1500;Trees;0.27448491;2016
2/02/2016;500-1000;Shrubland;0.2565;2016
2/02/2016;1000-1500;Shrubland;0.26185;2016
2/02/2016;500-1000;Grassland;0.227102281;2016
2/02/2016;1000-1500;Grassland;0.212372514;2016
2/02/2016;500-1000;Cropland;0.203336793;2016
2/02/2016;1000-1500;Cropland;0.181767186;2016
2/02/2016;500-1000;Bare;0.194399096;2016
2/02/2016;1000-1500;Bare;0.183405837;2016
2/02/2016;500-1000;Wetland;0.182564879;2016
2/02/2016;1000-1500;Wetland;0.229746914;2016
18/02/2016;500-1000;Trees;0.304049041;2016
18/02/2016;1000-1500;Trees;0.284408954;2016
18/02/2016;500-1000;Shrubland;0.2097;2016
18/02/2016;1000-1500;Shrubland;0.3645;2016
18/02/2016;500-1000;Grassland;0.234207559;2016
18/02/2016;1000-1500;Grassland;0.216253791;2016
18/02/2016;500-1000;Cropland;0.225123235;2016
18/02/2016;1000-1500;Cropland;0.192225273;2016
